Using device: cpu
no-correction-less-crazy-per
Initializing with critic LR:  0.005  actor LR:  1e-06
Initializing with critic LR:  0.001  actor LR:  0.0005
Goal, Curr: (-0.92,  1.09), ( -0.41,  -1.38)   Error: 2.52
Last SG, Last State: ( -0.37,  -1.34), ( -0.41,  -1.38)  SG Improvement:-0.00233 

Goal, Curr: (-0.92,  0.89), ( -0.57,  -1.38)   Error: 2.30
Last SG, Last State: ( -0.54,  -1.33), ( -0.58,  -1.38)  SG Improvement:-0.01709 

Goal, Curr: (-0.89,  0.99), ( -0.54,  -1.35)   Error: 2.36
Last SG, Last State: ( -0.52,  -1.29), ( -0.55,  -1.34)  SG Improvement:-0.01802 

Goal, Curr: (-1.18,  1.03), ( -0.48,  -1.38)   Error: 2.51
Last SG, Last State: ( -0.44,  -1.35), ( -0.48,  -1.39)  SG Improvement:-0.00825 

Goal, Curr: (-1.13,  1.11), ( -0.36,  -1.37)   Error: 2.60
Last SG, Last State: ( -0.32,  -1.33), ( -0.36,  -1.38)  SG Improvement:0.00148 

Goal, Curr: (-0.75,  0.95), ( -0.55,  -1.39)   Error: 2.35
Last SG, Last State: ( -0.51,  -1.36), ( -0.54,  -1.39)  SG Improvement:-0.01156 

Goal, Curr: (-1.17,  1.23), (  1.39,  -0.93)   Error: 3.34
Last SG, Last State: (  1.44,  -0.86), (  1.39,  -0.92)  SG Improvement:-0.04935 

Goal, Curr: (-1.13,  1.12), ( -0.54,  -1.38)   Error: 2.57
Last SG, Last State: ( -0.50,  -1.34), ( -0.54,  -1.38)  SG Improvement:-0.00520 

Goal, Curr: (-0.98,  1.12), ( -0.80,  -0.80)   Error: 1.93
Last SG, Last State: ( -0.72,  -0.80), ( -0.78,  -0.82)  SG Improvement:0.00322 

Goal, Curr: (-1.06,  1.12), ( -0.39,  -1.23)   Error: 2.44
Last SG, Last State: ( -0.31,  -1.23), ( -0.38,  -1.25)  SG Improvement:-0.03505 

Goal, Curr: (-1.16,  0.99), ( -0.19,  -1.32)   Error: 2.50
Last SG, Last State: ( -0.13,  -1.32), ( -0.18,  -1.34)  SG Improvement:-0.06727 

Goal, Curr: (-0.81,  0.83), (  1.38,  -1.39)   Error: 3.12
Last SG, Last State: (  1.42,  -1.35), (  1.38,  -1.39)  SG Improvement:-0.00302 

Goal, Curr: (-0.81,  1.21), ( -0.61,  -1.39)   Error: 2.61
Last SG, Last State: ( -0.58,  -1.34), ( -0.61,  -1.38)  SG Improvement:-0.02777 

Goal, Curr: (-1.08,  0.89), (  0.19,  -1.40)   Error: 2.62
Last SG, Last State: (  0.23,  -1.36), (  0.19,  -1.40)  SG Improvement:-0.00635 

Goal, Curr: (-1.17,  0.98), (  1.35,  -1.03)   Error: 3.23
Last SG, Last State: (  1.39,  -0.98), (  1.35,  -1.03)  SG Improvement:-0.00630 

Goal, Curr: (-1.09,  0.81), ( -0.44,  -1.38)   Error: 2.29
Last SG, Last State: ( -0.40,  -1.35), ( -0.44,  -1.38)  SG Improvement:-0.00784 

Goal, Curr: (-1.24,  1.02), (  1.38,  -0.93)   Error: 3.27
Last SG, Last State: (  1.44,  -0.86), (  1.39,  -0.92)  SG Improvement:-0.05965 

Goal, Curr: (-0.95,  1.16), ( -0.57,  -1.38)   Error: 2.57
Last SG, Last State: ( -0.53,  -1.34), ( -0.57,  -1.38)  SG Improvement:-0.01362 

Goal, Curr: (-0.91,  0.92), (  1.32,  -1.20)   Error: 3.07
Last SG, Last State: (  1.36,  -1.15), (  1.32,  -1.20)  SG Improvement:0.00010 

Goal, Curr: (-0.98,  1.11), ( -0.90,  -0.84)   Error: 1.95
Last SG, Last State: ( -0.79,  -0.91), ( -0.87,  -0.89)  SG Improvement:-0.04693 

Goal, Curr: (-1.11,  0.89), ( -0.21,  -1.37)   Error: 2.43
Last SG, Last State: ( -0.17,  -1.33), ( -0.21,  -1.37)  SG Improvement:0.00419 

Goal, Curr: (-1.06,  1.19), (  1.36,  -1.10)   Error: 3.33
Last SG, Last State: (  1.40,  -1.04), (  1.36,  -1.10)  SG Improvement:0.00001 

Goal, Curr: (-1.05,  1.00), ( -0.27,  -1.28)   Error: 2.41
Last SG, Last State: ( -0.22,  -1.28), ( -0.26,  -1.30)  SG Improvement:-0.01248 

Goal, Curr: (-0.79,  0.96), ( -0.56,  -1.38)   Error: 2.36
Last SG, Last State: ( -0.53,  -1.35), ( -0.56,  -1.38)  SG Improvement:-0.00999 

Goal, Curr: (-1.01,  1.20), ( -0.55,  -1.38)   Error: 2.62
Last SG, Last State: ( -0.52,  -1.33), ( -0.56,  -1.38)  SG Improvement:-0.01186 

Goal, Curr: (-0.89,  1.15), ( -0.94,  -0.76)   Error: 1.92
Last SG, Last State: ( -0.90,  -0.72), ( -0.94,  -0.76)  SG Improvement:0.01506 

Goal, Curr: (-0.96,  1.04), ( -0.81,  -1.40)   Error: 2.45
Last SG, Last State: ( -0.77,  -1.36), ( -0.81,  -1.40)  SG Improvement:0.00286 

Goal, Curr: (-0.90,  0.84), (  1.37,  -1.12)   Error: 3.00
Last SG, Last State: (  1.41,  -1.07), (  1.37,  -1.12)  SG Improvement:-0.00000 

