Using device: cpu
no-correction-fin1
Goal, Curr: (-0.84,  0.94), ( -1.40,  -0.60)   Error: 1.64
Last SG, Last State: (  1.49,  -2.60), ( -0.44,  -0.60)  SG Improvement:0.06845 

Goal, Curr: (-1.18,  1.06), ( -0.32,  -0.60)   Error: 1.88
Last SG, Last State: (  1.55,  -2.60), ( -0.38,  -0.60)  SG Improvement:0.07353 

Goal, Curr: (-1.18,  0.98), ( -0.38,  -0.60)   Error: 1.77
Last SG, Last State: (  1.48,  -2.60), ( -0.45,  -0.60)  SG Improvement:0.06996 

Goal, Curr: (-1.11,  1.08), ( -0.51,  -0.60)   Error: 1.79
Last SG, Last State: (  1.37,  -2.60), ( -0.58,  -0.60)  SG Improvement:-0.30196 

Goal, Curr: (-0.82,  0.91), ( -0.57,  -0.60)   Error: 1.54
Last SG, Last State: (  1.39,  -2.60), ( -0.62,  -0.60)  SG Improvement:-0.31297 

Goal, Curr: (-0.80,  0.97), ( -0.40,  -0.60)   Error: 1.63
Last SG, Last State: (  1.46,  -2.60), ( -0.47,  -0.60)  SG Improvement:0.02478 

Goal, Curr: (-1.19,  0.90), ( -0.52,  -0.60)   Error: 1.65
Last SG, Last State: (  1.39,  -2.60), ( -0.59,  -0.60)  SG Improvement:-0.32846 

Goal, Curr: (-0.82,  1.08), ( -0.46,  -0.60)   Error: 1.72
Last SG, Last State: (  1.41,  -2.60), ( -0.54,  -0.60)  SG Improvement:-0.23000 

Goal, Curr: (-1.09,  0.95), ( -0.44,  -0.60)   Error: 1.69
Last SG, Last State: (  1.42,  -2.60), ( -0.51,  -0.60)  SG Improvement:-0.11960 

Goal, Curr: (-0.92,  1.05), ( -0.44,  -0.60)   Error: 1.72
Last SG, Last State: (  1.42,  -2.60), ( -0.51,  -0.60)  SG Improvement:-0.03083 

Goal, Curr: (-0.83,  1.06), ( -0.42,  -0.60)   Error: 1.71
Last SG, Last State: (  1.44,  -2.60), ( -0.49,  -0.60)  SG Improvement:-0.03838 

Goal, Curr: (-0.91,  0.92), ( -0.08,  -0.60)   Error: 1.73
Last SG, Last State: (  1.88,  -2.60), ( -0.10,  -0.60)  SG Improvement:0.04051 

Goal, Curr: (-1.21,  0.96), ( -0.17,  -0.60)   Error: 1.88
Last SG, Last State: (  1.93,  -2.60), ( -0.09,  -0.60)  SG Improvement:0.16819 

Goal, Curr: (-0.98,  1.00), ( -0.49,  -0.60)   Error: 1.67
Last SG, Last State: (  1.39,  -2.60), ( -0.56,  -0.60)  SG Improvement:-0.27953 

Goal, Curr: (-1.23,  0.86), ( -0.51,  -0.60)   Error: 1.62
Last SG, Last State: (  1.37,  -2.60), ( -0.59,  -0.60)  SG Improvement:-0.30450 

Goal, Curr: (-0.89,  0.96), ( -0.45,  -0.60)   Error: 1.62
Last SG, Last State: (  1.41,  -2.60), ( -0.52,  -0.60)  SG Improvement:-0.09265 

Goal, Curr: (-1.05,  1.18), ( -0.46,  -0.60)   Error: 1.88
Last SG, Last State: (  1.41,  -2.60), ( -0.53,  -0.60)  SG Improvement:-0.21397 

Goal, Curr: (-1.14,  1.02), ( -0.52,  -0.60)   Error: 1.74
Last SG, Last State: (  1.39,  -2.60), ( -0.59,  -0.60)  SG Improvement:-0.32855 

Goal, Curr: (-0.91,  1.01), ( -0.45,  -0.60)   Error: 1.67
Last SG, Last State: (  1.41,  -2.60), ( -0.52,  -0.60)  SG Improvement:-0.18575 

Goal, Curr: (-0.84,  1.09), ( -0.45,  -0.60)   Error: 1.74
Last SG, Last State: (  1.42,  -2.60), ( -0.52,  -0.60)  SG Improvement:-0.15491 

Goal, Curr: (-0.89,  0.85), ( -0.51,  -0.60)   Error: 1.49
Last SG, Last State: (  1.39,  -2.60), ( -0.58,  -0.60)  SG Improvement:-0.32532 

Goal, Curr: (-1.23,  0.76), (  0.13,  -0.61)   Error: 1.93
Last SG, Last State: (  2.13,  -2.61), (  0.13,  -0.61)  SG Improvement:-0.00020 

Goal, Curr: (-1.01,  1.23), ( -0.50,  -0.60)   Error: 1.90
Last SG, Last State: (  1.38,  -2.60), ( -0.57,  -0.60)  SG Improvement:-0.28251 

Goal, Curr: (-1.06,  0.86), ( -0.49,  -0.60)   Error: 1.56
Last SG, Last State: (  1.38,  -2.60), ( -0.57,  -0.60)  SG Improvement:-0.28451 

Goal, Curr: (-1.08,  1.20), ( -0.46,  -0.60)   Error: 1.91
Last SG, Last State: (  1.71,  -2.60), ( -0.38,  -0.60)  SG Improvement:-0.07538 

Goal, Curr: (-1.05,  1.17), ( -0.27,  -0.60)   Error: 1.93
Last SG, Last State: (  1.62,  -2.60), ( -0.32,  -0.60)  SG Improvement:0.07369 

Goal, Curr: (-0.84,  1.11), ( -0.45,  -0.60)   Error: 1.76
Last SG, Last State: (  1.41,  -2.60), ( -0.52,  -0.60)  SG Improvement:-0.15962 

Goal, Curr: (-0.86,  1.20), ( -0.37,  -0.60)   Error: 1.87
Last SG, Last State: (  1.49,  -2.60), ( -0.44,  -0.60)  SG Improvement:0.06844 

Goal, Curr: (-0.78,  1.07), ( -0.39,  -0.60)   Error: 1.72
Last SG, Last State: (  1.48,  -2.60), ( -0.45,  -0.60)  SG Improvement:0.06767 

Goal, Curr: (-0.77,  0.76), ( -0.38,  -0.60)   Error: 1.42
Last SG, Last State: (  1.48,  -2.60), ( -0.45,  -0.60)  SG Improvement:0.00921 

Goal, Curr: (-1.12,  1.01), ( -0.44,  -0.60)   Error: 1.75
Last SG, Last State: (  1.42,  -2.60), ( -0.51,  -0.60)  SG Improvement:-0.04086 

Goal, Curr: (-0.95,  1.02), ( -0.39,  -0.60)   Error: 1.71
Last SG, Last State: (  1.47,  -2.60), ( -0.46,  -0.60)  SG Improvement:0.03457 

Goal, Curr: (-0.80,  1.21), ( -0.44,  -0.60)   Error: 1.85
Last SG, Last State: (  1.42,  -2.60), ( -0.51,  -0.60)  SG Improvement:-0.11999 

Goal, Curr: (-0.76,  0.93), ( -0.50,  -0.60)   Error: 1.55
Last SG, Last State: (  1.38,  -2.60), ( -0.57,  -0.60)  SG Improvement:-0.28710 

episode:01900, mean:0.29, std:0.15, median:0.29, success:0.00
Goal, Curr: (-0.98,  0.86), (  0.77,   1.40)   Error: 1.84
Last SG, Last State: (  2.76,  -0.60), (  0.77,   1.40)  SG Improvement:0.02237 

Goal, Curr: (-0.82,  1.05), (  0.77,   1.40)   Error: 1.63
Last SG, Last State: (  2.77,  -0.60), (  0.77,   1.40)  SG Improvement:0.01175 

Goal, Curr: (-1.09,  1.03), (  0.40,   1.40)   Error: 1.54
Last SG, Last State: (  2.57,  -0.60), (  0.50,   1.40)  SG Improvement:-0.01936 

Goal, Curr: (-1.04,  0.89), (  0.65,   1.40)   Error: 1.77
Last SG, Last State: (  2.73,  -0.60), (  0.70,   1.40)  SG Improvement:0.00465 

Goal, Curr: (-1.12,  1.07), (  0.36,   1.40)   Error: 1.52
Last SG, Last State: (  2.54,  -0.60), (  0.46,   1.40)  SG Improvement:0.02970 

Goal, Curr: (-0.93,  1.21), (  0.45,   1.40)   Error: 1.39
Last SG, Last State: (  2.61,  -0.60), (  0.54,   1.40)  SG Improvement:0.01299 

Goal, Curr: (-0.85,  1.02), (  0.35,   1.40)   Error: 1.26
Last SG, Last State: (  2.54,  -0.60), (  0.45,   1.40)  SG Improvement:0.02754 

Goal, Curr: (-0.97,  0.94), (  0.77,   1.40)   Error: 1.80
Last SG, Last State: (  2.77,  -0.60), (  0.77,   1.40)  SG Improvement:0.01186 

Goal, Curr: (-0.79,  0.80), (  0.45,   1.40)   Error: 1.38
Last SG, Last State: (  2.61,  -0.60), (  0.54,   1.40)  SG Improvement:0.02922 

Goal, Curr: (-0.95,  1.13), (  0.61,   1.40)   Error: 1.58
Last SG, Last State: (  2.75,  -0.60), (  0.67,   1.40)  SG Improvement:0.40082 

Goal, Curr: (-0.96,  1.19), (  0.75,   1.40)   Error: 1.72
Last SG, Last State: (  2.74,  -0.60), (  0.75,   1.40)  SG Improvement:0.01871 

Goal, Curr: (-1.14,  0.94), (  0.38,   1.40)   Error: 1.59
Last SG, Last State: (  2.56,  -0.60), (  0.48,   1.40)  SG Improvement:0.04792 

Goal, Curr: (-0.99,  1.04), (  0.76,   1.40)   Error: 1.79
Last SG, Last State: (  2.76,  -0.68), (  0.75,   1.40)  SG Improvement:-0.93254 

Goal, Curr: (-1.21,  1.07), (  0.46,   1.40)   Error: 1.70
Last SG, Last State: (  2.62,  -0.60), (  0.55,   1.40)  SG Improvement:0.01775 

Goal, Curr: (-0.78,  1.22), (  0.75,   1.40)   Error: 1.54
Last SG, Last State: (  2.76,  -0.71), (  0.76,   1.40)  SG Improvement:-1.04414 

Goal, Curr: (-0.75,  0.86), (  0.78,   1.40)   Error: 1.62
Last SG, Last State: (  2.78,  -0.60), (  0.78,   1.40)  SG Improvement:0.00772 

Goal, Curr: (-1.05,  0.99), (  0.77,   1.40)   Error: 1.86
Last SG, Last State: (  2.75,  -0.60), (  0.76,   1.40)  SG Improvement:0.02020 

Goal, Curr: (-1.09,  1.05), (  0.78,   1.40)   Error: 1.90
Last SG, Last State: (  2.78,  -0.60), (  0.78,   1.40)  SG Improvement:0.01106 

Goal, Curr: (-0.89,  1.08), (  0.61,   1.40)   Error: 1.53
Last SG, Last State: (  2.75,  -0.60), (  0.67,   1.40)  SG Improvement:0.38804 

Goal, Curr: (-0.99,  1.11), (  0.77,   1.40)   Error: 1.78
Last SG, Last State: (  2.77,  -0.60), (  0.77,   1.40)  SG Improvement:0.00765 

Goal, Curr: (-0.82,  1.00), (  0.43,   1.40)   Error: 1.31
Last SG, Last State: (  2.59,  -0.60), (  0.52,   1.40)  SG Improvement:0.02787 

Goal, Curr: (-1.15,  0.89), (  0.77,   1.40)   Error: 1.99
Last SG, Last State: (  2.75,  -0.60), (  0.76,   1.40)  SG Improvement:-0.61170 

Goal, Curr: (-0.83,  1.17), (  0.78,   1.40)   Error: 1.62
Last SG, Last State: (  2.77,  -0.60), (  0.78,   1.40)  SG Improvement:0.00867 

Goal, Curr: (-0.87,  0.92), (  0.36,   1.40)   Error: 1.32
Last SG, Last State: (  2.54,  -0.60), (  0.46,   1.40)  SG Improvement:0.03074 

Goal, Curr: (-0.89,  1.16), (  0.78,   1.40)   Error: 1.69
Last SG, Last State: (  2.77,  -0.60), (  0.78,   1.40)  SG Improvement:0.00845 

Goal, Curr: (-1.21,  1.01), (  0.38,   1.40)   Error: 1.64
Last SG, Last State: (  2.56,  -0.60), (  0.48,   1.40)  SG Improvement:0.02298 

Goal, Curr: (-1.24,  0.93), (  0.36,   1.40)   Error: 1.67
Last SG, Last State: (  2.54,  -0.60), (  0.46,   1.40)  SG Improvement:0.03082 

Goal, Curr: (-0.79,  1.04), (  0.68,   1.40)   Error: 1.51
Last SG, Last State: (  2.72,  -0.60), (  0.70,   1.40)  SG Improvement:-0.00856 

Goal, Curr: (-1.01,  0.99), (  0.56,   1.40)   Error: 1.63
Last SG, Last State: (  2.70,  -0.60), (  0.63,   1.40)  SG Improvement:-0.07272 

Goal, Curr: (-0.76,  0.93), (  0.78,   1.40)   Error: 1.60
Last SG, Last State: (  2.78,  -0.60), (  0.78,   1.40)  SG Improvement:0.01081 

Goal, Curr: (-1.23,  1.19), (  0.78,   1.40)   Error: 2.02
Last SG, Last State: (  2.78,  -0.60), (  0.78,   1.40)  SG Improvement:0.01083 

Goal, Curr: (-1.07,  0.83), (  0.77,   1.40)   Error: 1.92
Last SG, Last State: (  2.76,  -0.60), (  0.76,   1.40)  SG Improvement:0.02061 

Goal, Curr: (-0.77,  0.75), (  0.77,   1.40)   Error: 1.67
Last SG, Last State: (  2.77,  -0.60), (  0.77,   1.40)  SG Improvement:0.00859 

Goal, Curr: (-1.09,  1.19), (  0.39,   1.40)   Error: 1.49
Last SG, Last State: (  2.56,  -0.60), (  0.48,   1.40)  SG Improvement:0.07082 

Goal, Curr: (-1.00,  1.17), (  0.76,   1.40)   Error: 1.78
Last SG, Last State: (  2.75,  -0.60), (  0.76,   1.40)  SG Improvement:0.01117 

Goal, Curr: (-1.20,  1.22), (  0.76,   1.40)   Error: 1.97
Last SG, Last State: (  2.75,  -0.60), (  0.76,   1.40)  SG Improvement:0.01500 

Goal, Curr: (-0.87,  1.19), (  0.77,   1.40)   Error: 1.65
Last SG, Last State: (  2.75,  -0.60), (  0.77,   1.40)  SG Improvement:-0.59205 

Goal, Curr: (-0.75,  1.08), (  0.50,   1.40)   Error: 1.30
Last SG, Last State: (  2.64,  -0.60), (  0.58,   1.40)  SG Improvement:0.02768 

Goal, Curr: (-1.03,  0.97), (  0.77,   1.40)   Error: 1.85
Last SG, Last State: (  2.76,  -0.60), (  0.77,   1.40)  SG Improvement:-0.54390 

Goal, Curr: (-0.85,  0.95), (  0.78,   1.40)   Error: 1.69
Last SG, Last State: (  2.78,  -0.60), (  0.78,   1.40)  SG Improvement:0.01314 

Goal, Curr: (-0.92,  0.92), (  0.77,   1.40)   Error: 1.75
Last SG, Last State: (  2.76,  -0.60), (  0.77,   1.40)  SG Improvement:0.01054 

Goal, Curr: (-1.09,  0.85), (  0.78,   1.40)   Error: 1.95
Last SG, Last State: (  2.77,  -0.60), (  0.78,   1.40)  SG Improvement:0.01696 

Goal, Curr: (-0.99,  1.21), (  0.78,   1.40)   Error: 1.78
Last SG, Last State: (  2.77,  -0.60), (  0.78,   1.40)  SG Improvement:0.01185 

Goal, Curr: (-0.87,  1.05), (  0.78,   1.40)   Error: 1.69
Last SG, Last State: (  2.76,  -0.60), (  0.77,   1.40)  SG Improvement:0.02338 

Goal, Curr: (-0.81,  1.24), (  0.77,   1.40)   Error: 1.59
Last SG, Last State: (  2.77,  -0.60), (  0.77,   1.40)  SG Improvement:0.00813 

Goal, Curr: (-0.99,  0.76), (  0.32,   1.40)   Error: 1.46
Last SG, Last State: (  2.52,  -0.60), (  0.43,   1.40)  SG Improvement:0.02629 

Goal, Curr: (-0.76,  0.97), (  0.36,   1.40)   Error: 1.20
Last SG, Last State: (  2.54,  -0.60), (  0.46,   1.40)  SG Improvement:0.03117 

Goal, Curr: (-0.78,  0.78), (  0.62,   1.40)   Error: 1.54
Last SG, Last State: (  2.76,  -0.60), (  0.69,   1.40)  SG Improvement:0.43585 

Goal, Curr: (-0.80,  1.12), (  0.75,   1.40)   Error: 1.58
Last SG, Last State: (  2.73,  -0.60), (  0.75,   1.40)  SG Improvement:-0.61175 

Goal, Curr: (-0.83,  0.77), (  0.45,   1.40)   Error: 1.43
Last SG, Last State: (  2.61,  -0.60), (  0.54,   1.40)  SG Improvement:0.01270 

episode:02000, mean:0.39, std:0.26, median:0.36, success:0.00
Goal, Curr: (-1.12,  0.99), (  0.60,   0.40)   Error: 1.82
Last SG, Last State: (  2.60,  -1.87), (  0.60,   0.27)  SG Improvement:-0.10333 

Goal, Curr: (-0.84,  1.09), ( -1.00,  -0.60)   Error: 1.70
Last SG, Last State: (  1.37,  -2.63), ( -0.82,  -0.60)  SG Improvement:0.13780 

Goal, Curr: (-1.23,  0.95), (  0.20,   1.40)   Error: 1.50
Last SG, Last State: (  2.31,  -0.80), (  0.24,   1.38)  SG Improvement:-0.13645 

Goal, Curr: (-0.78,  1.11), (  0.60,   0.06)   Error: 1.73
Last SG, Last State: (  2.60,  -2.24), (  0.60,  -0.09)  SG Improvement:-0.12204 

Goal, Curr: (-0.98,  0.77), (  0.39,   0.90)   Error: 1.38
Last SG, Last State: (  2.58,  -1.45), (  0.48,   0.73)  SG Improvement:-0.03449 

Goal, Curr: (-1.02,  0.80), (  0.60,   0.22)   Error: 1.72
Last SG, Last State: (  2.60,  -2.07), (  0.60,   0.07)  SG Improvement:-0.11848 

Goal, Curr: (-1.02,  0.79), (  0.60,   0.36)   Error: 1.68
Last SG, Last State: (  2.60,  -1.92), (  0.60,   0.22)  SG Improvement:-0.11327 

Goal, Curr: (-1.18,  1.08), (  0.20,   1.39)   Error: 1.41
Last SG, Last State: (  2.34,  -0.98), (  0.27,   1.20)  SG Improvement:-0.16371 

Goal, Curr: (-0.78,  1.08), (  0.29,   1.12)   Error: 1.07
Last SG, Last State: (  2.46,  -1.24), (  0.37,   0.94)  SG Improvement:-0.15984 

Goal, Curr: (-0.99,  0.99), (  0.24,   1.39)   Error: 1.29
Last SG, Last State: (  2.38,  -0.98), (  0.31,   1.20)  SG Improvement:-0.12557 

Goal, Curr: (-1.25,  1.17), (  0.60,   0.44)   Error: 1.99
Last SG, Last State: (  2.60,  -1.84), (  0.60,   0.30)  SG Improvement:-0.09307 

Goal, Curr: (-1.16,  1.00), (  0.38,   1.01)   Error: 1.55
Last SG, Last State: (  2.54,  -1.36), (  0.46,   0.82)  SG Improvement:-0.16225 

Goal, Curr: (-1.17,  1.11), (  0.40,   0.94)   Error: 1.58
Last SG, Last State: (  2.57,  -1.42), (  0.48,   0.76)  SG Improvement:-0.15996 

Goal, Curr: (-0.85,  1.10), (  0.15,  -0.60)   Error: 1.97
Last SG, Last State: (  1.98,  -2.60), (  0.06,  -0.60)  SG Improvement:0.03173 

Goal, Curr: (-0.82,  0.99), (  0.21,   1.40)   Error: 1.11
Last SG, Last State: (  2.27,  -0.73), (  0.21,   1.40)  SG Improvement:-1.16461 

Goal, Curr: (-1.12,  0.96), ( -0.66,  -0.60)   Error: 1.63
Last SG, Last State: (  1.17,  -2.60), ( -0.74,  -0.60)  SG Improvement:-0.03655 

Goal, Curr: (-0.81,  1.17), (  0.19,   1.40)   Error: 1.03
Last SG, Last State: (  2.23,  -0.65), (  0.18,   1.40)  SG Improvement:-1.16185 

Goal, Curr: (-1.00,  1.01), ( -0.17,  -0.69)   Error: 1.89
Last SG, Last State: (  1.82,  -2.69), ( -0.17,  -0.69)  SG Improvement:0.01553 

Goal, Curr: (-0.96,  1.11), (  0.44,   0.90)   Error: 1.42
Last SG, Last State: (  2.59,  -1.47), (  0.52,   0.71)  SG Improvement:-0.37436 

Goal, Curr: (-1.05,  1.08), (  0.24,   1.39)   Error: 1.33
Last SG, Last State: (  2.38,  -0.98), (  0.31,   1.20)  SG Improvement:-0.12526 

Goal, Curr: (-1.08,  1.13), ( -1.18,  -0.60)   Error: 1.73
Last SG, Last State: (  0.60,  -2.61), ( -1.29,  -0.61)  SG Improvement:-0.88466 

Goal, Curr: (-0.88,  0.87), ( -0.64,  -0.60)   Error: 1.49
Last SG, Last State: (  1.19,  -2.60), ( -0.72,  -0.60)  SG Improvement:0.01032 

Goal, Curr: (-0.93,  1.11), (  0.60,   0.16)   Error: 1.80
Last SG, Last State: (  2.60,  -2.14), (  0.60,   0.01)  SG Improvement:-0.08798 

Goal, Curr: (-0.77,  1.10), (  0.60,   0.21)   Error: 1.63
Last SG, Last State: (  2.60,  -2.09), (  0.60,   0.06)  SG Improvement:-0.10787 

Goal, Curr: (-0.78,  0.97), ( -0.20,  -0.60)   Error: 1.68
Last SG, Last State: (  1.64,  -2.60), ( -0.28,  -0.60)  SG Improvement:0.03257 

Goal, Curr: (-0.92,  1.14), ( -0.35,  -0.60)   Error: 1.84
Last SG, Last State: (  1.49,  -2.60), ( -0.43,  -0.60)  SG Improvement:0.01908 

Goal, Curr: (-0.85,  1.04), (  0.19,   1.40)   Error: 1.11
Last SG, Last State: (  2.31,  -0.80), (  0.24,   1.39)  SG Improvement:-0.14509 

Goal, Curr: (-0.84,  0.80), (  0.60,  -0.12)   Error: 1.71
Last SG, Last State: (  2.61,  -2.46), (  0.60,  -0.28)  SG Improvement:0.11254 

Goal, Curr: (-1.13,  1.17), (  0.21,   1.35)   Error: 1.35
Last SG, Last State: (  2.35,  -1.02), (  0.28,   1.16)  SG Improvement:-0.16301 

Goal, Curr: (-1.24,  0.87), (  0.41,   0.94)   Error: 1.65
Last SG, Last State: (  2.57,  -1.42), (  0.48,   0.76)  SG Improvement:-0.16104 

Goal, Curr: (-1.02,  0.94), (  0.25,  -0.60)   Error: 1.99
Last SG, Last State: (  2.08,  -2.60), (  0.17,  -0.60)  SG Improvement:0.03272 

Goal, Curr: (-1.02,  1.24), ( -0.50,  -0.60)   Error: 1.92
Last SG, Last State: (  1.34,  -2.60), ( -0.58,  -0.60)  SG Improvement:0.05200 

Goal, Curr: (-1.03,  0.89), ( -0.23,  -0.65)   Error: 1.73
Last SG, Last State: (  1.78,  -2.65), ( -0.25,  -0.66)  SG Improvement:0.11311 

Goal, Curr: (-1.22,  1.09), ( -0.20,  -0.75)   Error: 2.09
Last SG, Last State: (  1.82,  -2.74), ( -0.19,  -0.74)  SG Improvement:-0.05363 

Goal, Curr: (-0.85,  0.91), ( -0.02,  -0.60)   Error: 1.72
Last SG, Last State: (  1.82,  -2.60), ( -0.10,  -0.60)  SG Improvement:0.02891 

Goal, Curr: (-1.16,  1.08), (  0.17,   1.40)   Error: 1.36
Last SG, Last State: (  2.29,  -0.84), (  0.22,   1.35)  SG Improvement:-0.14219 

Goal, Curr: (-1.13,  1.18), (  0.60,  -0.05)   Error: 2.12
Last SG, Last State: (  2.60,  -2.38), (  0.60,  -0.20)  SG Improvement:-0.19321 

Goal, Curr: (-1.17,  0.93), (  0.42,   0.84)   Error: 1.59
Last SG, Last State: (  2.60,  -1.50), (  0.51,   0.67)  SG Improvement:0.38390 

Goal, Curr: (-0.85,  0.77), (  0.24,   1.34)   Error: 1.23
Last SG, Last State: (  2.39,  -1.03), (  0.32,   1.15)  SG Improvement:-0.12087 

Goal, Curr: (-0.85,  0.81), (  0.34,   1.12)   Error: 1.24
Last SG, Last State: (  2.49,  -1.25), (  0.41,   0.94)  SG Improvement:-0.16380 

Goal, Curr: (-1.02,  1.07), (  0.52,   0.66)   Error: 1.60
Last SG, Last State: (  2.60,  -1.64), (  0.60,   0.50)  SG Improvement:-0.06660 

Goal, Curr: (-1.23,  0.84), (  0.60,   0.34)   Error: 1.90
Last SG, Last State: (  2.60,  -1.94), (  0.60,   0.20)  SG Improvement:-0.09192 

Goal, Curr: (-0.86,  1.03), (  0.22,   1.34)   Error: 1.13
Last SG, Last State: (  2.37,  -1.03), (  0.29,   1.16)  SG Improvement:-0.16376 

Goal, Curr: (-0.79,  1.06), (  0.39,   0.98)   Error: 1.18
Last SG, Last State: (  2.55,  -1.39), (  0.46,   0.79)  SG Improvement:-0.16061 

Goal, Curr: (-0.82,  1.22), (  0.40,   0.97)   Error: 1.25
Last SG, Last State: (  2.56,  -1.40), (  0.47,   0.79)  SG Improvement:-0.16205 

Goal, Curr: (-0.91,  1.20), ( -0.26,  -0.64)   Error: 1.96
Last SG, Last State: (  1.73,  -2.65), ( -0.25,  -0.64)  SG Improvement:-0.08470 

Goal, Curr: (-1.00,  0.99), ( -0.15,  -0.79)   Error: 1.97
Last SG, Last State: (  1.85,  -2.79), ( -0.14,  -0.79)  SG Improvement:-0.08878 

Goal, Curr: (-0.81,  1.21), (  0.60,   0.32)   Error: 1.67
Last SG, Last State: (  2.60,  -1.97), (  0.60,   0.18)  SG Improvement:-0.11750 

Goal, Curr: (-0.97,  1.15), ( -0.26,  -0.60)   Error: 1.89
Last SG, Last State: (  1.58,  -2.60), ( -0.34,  -0.60)  SG Improvement:0.02960 

Goal, Curr: (-1.11,  1.22), ( -0.51,  -0.60)   Error: 1.92
Last SG, Last State: (  1.33,  -2.60), ( -0.59,  -0.60)  SG Improvement:0.05239 

episode:02100, mean:0.44, std:0.28, median:0.46, success:0.00
Goal, Curr: (-1.04,  1.20), ( -0.40,  -0.60)   Error: 1.91
Last SG, Last State: (  1.84,  -2.60), ( -0.25,  -0.60)  SG Improvement:0.49652 

Goal, Curr: (-0.98,  0.78), ( -1.40,  -0.60)   Error: 1.44
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.95,  1.14), ( -0.30,  -0.60)   Error: 1.86
Last SG, Last State: (  1.50,  -2.60), ( -0.40,  -0.60)  SG Improvement:0.04681 

Goal, Curr: (-1.16,  1.08), ( -1.03,  -0.60)   Error: 1.68
Last SG, Last State: (  0.78,  -2.60), ( -1.12,  -0.60)  SG Improvement:-0.70269 

Goal, Curr: (-1.06,  0.85), ( -0.77,  -0.63)   Error: 1.51
Last SG, Last State: (  1.51,  -2.70), ( -0.69,  -0.68)  SG Improvement:-0.00612 

Goal, Curr: (-1.10,  0.75), ( -0.73,  -0.65)   Error: 1.45
Last SG, Last State: (  1.67,  -2.64), ( -0.53,  -0.66)  SG Improvement:0.05991 

Goal, Curr: (-0.84,  0.84), ( -0.36,  -0.60)   Error: 1.52
Last SG, Last State: (  1.44,  -2.60), ( -0.46,  -0.60)  SG Improvement:0.06235 

Goal, Curr: (-1.07,  0.80), ( -1.40,  -0.60)   Error: 1.44
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.97,  0.80), ( -0.37,  -0.60)   Error: 1.52
Last SG, Last State: (  1.43,  -2.60), ( -0.47,  -0.60)  SG Improvement:0.05142 

Goal, Curr: (-1.04,  0.95), ( -0.24,  -0.60)   Error: 1.75
Last SG, Last State: (  1.56,  -2.60), ( -0.34,  -0.60)  SG Improvement:0.05157 

Goal, Curr: (-0.91,  0.82), ( -0.74,  -0.63)   Error: 1.46
Last SG, Last State: (  1.66,  -2.64), ( -0.54,  -0.65)  SG Improvement:0.04601 

Goal, Curr: (-1.01,  1.10), ( -0.58,  -0.68)   Error: 1.83
Last SG, Last State: (  1.80,  -2.60), ( -0.39,  -0.65)  SG Improvement:-0.36945 

Goal, Curr: (-0.83,  1.01), ( -0.47,  -0.60)   Error: 1.65
Last SG, Last State: (  1.33,  -2.60), ( -0.57,  -0.60)  SG Improvement:0.05461 

Goal, Curr: (-1.04,  1.05), ( -0.85,  -0.60)   Error: 1.66
Last SG, Last State: (  1.27,  -2.61), ( -0.84,  -0.60)  SG Improvement:0.61098 

Goal, Curr: (-1.07,  1.12), ( -1.40,  -0.60)   Error: 1.76
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.93,  0.97), ( -1.25,  -0.60)   Error: 1.60
Last SG, Last State: (  1.12,  -2.60), ( -1.06,  -0.60)  SG Improvement:-0.09856 

Goal, Curr: (-1.24,  0.82), ( -1.40,  -0.60)   Error: 1.43
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.91,  0.96), ( -0.50,  -0.60)   Error: 1.61
Last SG, Last State: (  1.29,  -2.60), ( -0.60,  -0.60)  SG Improvement:0.05663 

Goal, Curr: (-0.95,  1.17), ( -0.27,  -0.60)   Error: 1.90
Last SG, Last State: (  1.54,  -2.60), ( -0.37,  -0.60)  SG Improvement:0.05515 

Goal, Curr: (-1.18,  1.00), ( -1.40,  -0.60)   Error: 1.61
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.99,  0.90), ( -1.40,  -0.60)   Error: 1.55
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.15,  0.98), ( -0.66,  -0.60)   Error: 1.66
Last SG, Last State: (  1.16,  -2.60), ( -0.76,  -0.60)  SG Improvement:-0.88043 

Goal, Curr: (-1.22,  1.18), ( -0.99,  -0.60)   Error: 1.79
Last SG, Last State: (  0.91,  -2.60), ( -1.08,  -0.60)  SG Improvement:-0.86783 

