Using device: cpu
gc-4.0-fin5
Goal, Curr: (-1.25,  1.22), ( -1.40,  -1.40)   Error: 2.62
Last SG, Last State: ( -2.05,   0.60), ( -0.01,  -1.40)  SG Improvement:-0.00465 

Goal, Curr: (-0.93,  1.11), ( -1.32,  -1.40)   Error: 2.54
Last SG, Last State: ( -3.30,   0.60), ( -1.31,  -1.40)  SG Improvement:0.00154 

Goal, Curr: (-1.14,  1.15), (  0.25,  -1.40)   Error: 2.91
Last SG, Last State: ( -1.83,   0.60), (  0.21,  -1.40)  SG Improvement:-0.00465 

Goal, Curr: (-0.84,  1.05), (  0.29,  -1.40)   Error: 2.70
Last SG, Last State: ( -1.79,   0.60), (  0.25,  -1.40)  SG Improvement:-0.00465 

Goal, Curr: (-1.05,  1.09), ( -0.07,  -1.40)   Error: 2.67
Last SG, Last State: ( -2.15,   0.60), ( -0.11,  -1.40)  SG Improvement:-0.00464 

Goal, Curr: (-1.12,  1.10), ( -1.17,  -1.40)   Error: 2.50
Last SG, Last State: ( -3.14,   0.60), ( -1.15,  -1.40)  SG Improvement:0.00154 

Goal, Curr: (-1.19,  1.14), ( -0.97,  -1.40)   Error: 2.55
Last SG, Last State: ( -2.95,   0.60), ( -0.96,  -1.40)  SG Improvement:0.00154 

Goal, Curr: (-1.12,  1.11), ( -1.18,  -1.40)   Error: 2.51
Last SG, Last State: ( -3.15,   0.60), ( -1.16,  -1.40)  SG Improvement:0.00154 

Goal, Curr: (-0.84,  0.78), ( -1.12,  -1.40)   Error: 2.20
Last SG, Last State: ( -3.10,   0.60), ( -1.11,  -1.40)  SG Improvement:0.00154 

episode:04400, mean:6.81, std:0.49, median:6.94, success:0.00
Goal, Curr: (-1.08,  1.21), (  0.18,  -0.74)   Error: 2.32
Last SG, Last State: ( -1.89,   1.18), (  0.15,  -0.78)  SG Improvement:-0.00314 

Goal, Curr: (-0.91,  0.95), ( -0.10,  -0.84)   Error: 1.97
Last SG, Last State: ( -2.13,   1.11), ( -0.13,  -0.88)  SG Improvement:0.00020 

Goal, Curr: (-1.01,  1.03), ( -0.07,  -0.82)   Error: 2.07
Last SG, Last State: ( -2.14,   1.11), ( -0.11,  -0.85)  SG Improvement:-0.00514 

Goal, Curr: (-1.09,  1.23), (  0.17,  -0.89)   Error: 2.46
Last SG, Last State: ( -1.89,   1.19), (  0.14,  -0.85)  SG Improvement:0.05595 

Goal, Curr: (-1.07,  0.94), (  0.05,  -0.71)   Error: 2.00
Last SG, Last State: ( -2.01,   1.22), (  0.02,  -0.75)  SG Improvement:-0.00298 

Goal, Curr: (-1.04,  1.25), (  0.13,  -0.76)   Error: 2.32
Last SG, Last State: ( -1.93,   1.17), (  0.10,  -0.79)  SG Improvement:-0.00097 

Goal, Curr: (-1.15,  1.11), ( -0.12,  -0.86)   Error: 2.23
Last SG, Last State: ( -2.19,   1.06), ( -0.15,  -0.90)  SG Improvement:-0.00296 

Goal, Curr: (-1.22,  0.97), ( -0.01,  -0.87)   Error: 2.21
Last SG, Last State: ( -2.05,   1.21), ( -0.04,  -0.83)  SG Improvement:-0.29624 

Goal, Curr: (-1.01,  0.85), ( -0.12,  -0.80)   Error: 1.88
Last SG, Last State: ( -2.17,   1.14), ( -0.15,  -0.83)  SG Improvement:-0.00276 

Goal, Curr: (-1.03,  1.15), (  0.00,  -0.66)   Error: 2.08
Last SG, Last State: ( -2.07,   1.27), ( -0.03,  -0.70)  SG Improvement:-0.00309 

Goal, Curr: (-1.13,  1.01), (  0.20,  -0.77)   Error: 2.22
Last SG, Last State: ( -1.86,   1.16), (  0.17,  -0.81)  SG Improvement:-0.00097 

Goal, Curr: (-0.87,  0.93), (  0.15,  -0.80)   Error: 2.01
Last SG, Last State: ( -1.91,   1.13), (  0.12,  -0.84)  SG Improvement:-0.00314 

Goal, Curr: (-0.84,  1.04), (  0.10,  -0.82)   Error: 2.08
Last SG, Last State: ( -1.97,   1.11), (  0.07,  -0.85)  SG Improvement:-0.00314 

Goal, Curr: (-1.20,  1.20), (  0.05,  -0.77)   Error: 2.34
Last SG, Last State: ( -2.02,   1.16), (  0.02,  -0.80)  SG Improvement:-0.00314 

Goal, Curr: (-1.19,  0.93), (  0.27,  -0.78)   Error: 2.25
Last SG, Last State: ( -1.80,   1.15), (  0.23,  -0.81)  SG Improvement:-0.00097 

Goal, Curr: (-1.18,  0.89), ( -0.02,  -0.93)   Error: 2.15
Last SG, Last State: ( -2.09,   1.00), ( -0.06,  -0.96)  SG Improvement:-0.00314 

Goal, Curr: (-0.78,  0.95), (  0.05,  -0.61)   Error: 1.77
Last SG, Last State: ( -2.02,   1.32), (  0.02,  -0.65)  SG Improvement:-0.00298 

Goal, Curr: (-0.95,  1.13), ( -0.06,  -0.85)   Error: 2.16
Last SG, Last State: ( -2.12,   1.08), ( -0.09,  -0.88)  SG Improvement:-0.00314 

Goal, Curr: (-0.93,  1.02), (  0.34,  -0.68)   Error: 2.12
Last SG, Last State: ( -1.69,   1.40), (  0.32,  -0.64)  SG Improvement:0.05328 

Goal, Curr: (-1.09,  0.99), (  0.05,  -0.94)   Error: 2.24
Last SG, Last State: ( -2.02,   0.99), (  0.01,  -0.98)  SG Improvement:-0.00314 

Goal, Curr: (-1.20,  1.23), ( -0.04,  -0.89)   Error: 2.42
Last SG, Last State: ( -2.11,   1.04), ( -0.08,  -0.93)  SG Improvement:-0.00314 

Goal, Curr: (-0.82,  0.81), (  0.09,  -0.76)   Error: 1.82
Last SG, Last State: ( -1.96,   1.18), (  0.06,  -0.80)  SG Improvement:-0.00276 

Goal, Curr: (-1.14,  1.10), ( -0.14,  -0.99)   Error: 2.32
Last SG, Last State: ( -2.20,   0.94), ( -0.17,  -1.02)  SG Improvement:-0.00314 

Goal, Curr: (-0.82,  0.78), ( -0.09,  -0.86)   Error: 1.79
Last SG, Last State: ( -2.17,   1.09), ( -0.13,  -0.88)  SG Improvement:0.00094 

Goal, Curr: (-1.03,  0.80), (  0.06,  -0.61)   Error: 1.78
Last SG, Last State: ( -2.01,   1.32), (  0.03,  -0.65)  SG Improvement:-0.00274 

Goal, Curr: (-1.23,  1.09), ( -0.12,  -0.85)   Error: 2.23
Last SG, Last State: ( -2.19,   1.08), ( -0.16,  -0.88)  SG Improvement:-0.00314 

Goal, Curr: (-1.23,  1.23), ( -0.01,  -0.66)   Error: 2.24
Last SG, Last State: ( -2.08,   1.27), ( -0.04,  -0.70)  SG Improvement:-0.00097 

Goal, Curr: (-0.83,  1.17), ( -0.09,  -0.87)   Error: 2.16
Last SG, Last State: ( -2.18,   1.08), ( -0.14,  -0.89)  SG Improvement:-0.00898 

Goal, Curr: (-0.75,  0.75), (  0.11,  -0.87)   Error: 1.84
Last SG, Last State: ( -1.96,   1.06), (  0.07,  -0.91)  SG Improvement:-0.00314 

Goal, Curr: (-1.21,  1.21), (  0.07,  -0.68)   Error: 2.28
Last SG, Last State: ( -2.00,   1.25), (  0.03,  -0.71)  SG Improvement:-0.00096 

Goal, Curr: (-1.09,  1.03), (  0.28,  -0.60)   Error: 2.13
Last SG, Last State: ( -1.84,   1.39), (  0.24,  -0.60)  SG Improvement:-0.23406 

Goal, Curr: (-0.82,  1.03), (  0.18,  -0.89)   Error: 2.16
Last SG, Last State: ( -1.89,   1.04), (  0.15,  -0.92)  SG Improvement:-0.00514 

Goal, Curr: (-0.81,  0.79), (  0.00,  -0.84)   Error: 1.82
Last SG, Last State: ( -2.06,   1.09), ( -0.03,  -0.88)  SG Improvement:-0.00314 

Goal, Curr: (-0.91,  0.85), ( -0.15,  -0.95)   Error: 1.95
Last SG, Last State: ( -2.22,   0.97), ( -0.19,  -0.99)  SG Improvement:-0.00314 

Goal, Curr: (-0.81,  1.17), ( -0.00,  -0.63)   Error: 1.97
Last SG, Last State: ( -2.07,   1.30), ( -0.04,  -0.67)  SG Improvement:-0.00298 

Goal, Curr: (-1.14,  1.06), (  0.12,  -0.76)   Error: 2.22
Last SG, Last State: ( -1.94,   1.16), (  0.09,  -0.80)  SG Improvement:-0.00097 

Goal, Curr: (-1.18,  1.14), (  0.06,  -0.77)   Error: 2.27
Last SG, Last State: ( -2.01,   1.16), (  0.02,  -0.80)  SG Improvement:-0.00314 

Goal, Curr: (-0.88,  0.77), ( -0.09,  -0.85)   Error: 1.81
Last SG, Last State: ( -2.16,   1.08), ( -0.12,  -0.89)  SG Improvement:-0.00314 

Goal, Curr: (-0.84,  1.11), (  0.13,  -0.87)   Error: 2.20
Last SG, Last State: ( -1.93,   1.06), (  0.10,  -0.90)  SG Improvement:-0.00314 

Goal, Curr: (-0.80,  0.86), (  0.09,  -0.94)   Error: 2.01
Last SG, Last State: ( -1.98,   0.99), (  0.06,  -0.98)  SG Improvement:-0.00314 

Goal, Curr: (-0.80,  1.25), (  0.15,  -0.95)   Error: 2.40
Last SG, Last State: ( -1.92,   0.97), (  0.12,  -0.99)  SG Improvement:-0.00514 

Goal, Curr: (-1.19,  1.00), (  0.30,  -0.64)   Error: 2.22
Last SG, Last State: ( -1.77,   1.28), (  0.26,  -0.68)  SG Improvement:-0.00097 

Goal, Curr: (-0.84,  1.00), ( -0.23,  -0.99)   Error: 2.08
Last SG, Last State: ( -2.30,   0.93), ( -0.27,  -1.03)  SG Improvement:-0.00314 

Goal, Curr: (-0.96,  1.03), (  0.05,  -0.65)   Error: 1.96
Last SG, Last State: ( -2.02,   1.28), (  0.01,  -0.69)  SG Improvement:-0.00097 

Goal, Curr: (-0.75,  0.90), ( -0.24,  -0.94)   Error: 1.90
Last SG, Last State: ( -2.31,   0.99), ( -0.28,  -0.97)  SG Improvement:-0.00314 

Goal, Curr: (-1.00,  1.21), (  0.07,  -0.74)   Error: 2.22
Last SG, Last State: ( -1.97,   1.22), (  0.05,  -0.76)  SG Improvement:-0.00061 

Goal, Curr: (-1.10,  1.07), ( -0.17,  -0.92)   Error: 2.20
Last SG, Last State: ( -2.23,   1.01), ( -0.20,  -0.96)  SG Improvement:-0.00314 

Goal, Curr: (-1.16,  1.07), (  0.23,  -0.61)   Error: 2.18
Last SG, Last State: ( -1.84,   1.32), (  0.19,  -0.65)  SG Improvement:-0.00097 

Goal, Curr: (-0.81,  0.79), (  0.12,  -0.93)   Error: 1.95
Last SG, Last State: ( -1.95,   1.00), (  0.08,  -0.96)  SG Improvement:-0.00314 

Goal, Curr: (-1.21,  0.80), ( -0.08,  -0.80)   Error: 1.95
Last SG, Last State: ( -2.16,   1.14), ( -0.11,  -0.83)  SG Improvement:0.00094 

episode:04500, mean:6.62, std:0.52, median:6.67, success:0.00
Goal, Curr: (-0.80,  1.02), ( -1.38,  -1.40)   Error: 2.49
Last SG, Last State: ( -3.36,   0.60), ( -1.37,  -1.40)  SG Improvement:0.00154 

Goal, Curr: (-1.00,  1.07), (  0.29,  -1.40)   Error: 2.78
Last SG, Last State: ( -1.79,   0.60), (  0.25,  -1.40)  SG Improvement:-0.00465 

Goal, Curr: (-0.89,  0.86), (  0.29,  -1.40)   Error: 2.54
Last SG, Last State: ( -1.79,   0.60), (  0.25,  -1.40)  SG Improvement:-0.00465 

Goal, Curr: (-1.00,  1.14), (  0.28,  -1.40)   Error: 2.84
Last SG, Last State: ( -1.80,   0.60), (  0.24,  -1.40)  SG Improvement:-0.00465 

Goal, Curr: (-1.14,  0.95), (  0.30,  -1.40)   Error: 2.75
Last SG, Last State: ( -1.78,   0.60), (  0.26,  -1.40)  SG Improvement:-0.00465 

Goal, Curr: (-0.98,  0.83), (  0.02,  -1.40)   Error: 2.44
Last SG, Last State: ( -2.06,   0.60), ( -0.02,  -1.40)  SG Improvement:-0.00465 

Goal, Curr: (-0.96,  1.10), ( -1.05,  -1.40)   Error: 2.50
Last SG, Last State: ( -3.02,   0.60), ( -1.04,  -1.40)  SG Improvement:0.00154 

Goal, Curr: (-1.06,  0.77), (  0.46,  -1.40)   Error: 2.65
Last SG, Last State: ( -1.62,   0.60), (  0.42,  -1.40)  SG Improvement:-0.00465 

Goal, Curr: (-0.80,  1.20), ( -1.20,  -1.40)   Error: 2.63
Last SG, Last State: ( -3.18,   0.60), ( -1.19,  -1.40)  SG Improvement:0.00154 

Goal, Curr: (-1.06,  1.16), (  0.44,  -1.40)   Error: 2.97
Last SG, Last State: ( -1.64,   0.60), (  0.40,  -1.40)  SG Improvement:-0.00465 

Goal, Curr: (-1.23,  1.04), ( -1.40,  -1.40)   Error: 2.44
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.09478 

Goal, Curr: (-1.24,  1.24), (  0.42,  -1.40)   Error: 3.11
Last SG, Last State: ( -1.66,   0.60), (  0.38,  -1.40)  SG Improvement:-0.00465 

Goal, Curr: (-0.88,  0.99), (  0.08,  -1.40)   Error: 2.58
Last SG, Last State: ( -1.92,   0.60), (  0.08,  -1.40)  SG Improvement:0.00026 

Goal, Curr: (-1.09,  0.91), ( -1.40,  -1.40)   Error: 2.33
Last SG, Last State: ( -3.38,   0.60), ( -1.39,  -1.40)  SG Improvement:0.00154 

Goal, Curr: (-1.22,  1.00), ( -1.19,  -1.40)   Error: 2.40
Last SG, Last State: ( -3.17,   0.60), ( -1.18,  -1.40)  SG Improvement:0.00154 

Goal, Curr: (-0.91,  0.83), ( -1.20,  -1.40)   Error: 2.25
Last SG, Last State: ( -3.17,   0.60), ( -1.19,  -1.40)  SG Improvement:0.00154 

Goal, Curr: (-0.77,  1.13), (  0.27,  -1.40)   Error: 2.74
Last SG, Last State: ( -1.80,   0.60), (  0.24,  -1.40)  SG Improvement:-0.00465 

Goal, Curr: (-0.95,  1.02), (  0.30,  -1.40)   Error: 2.72
Last SG, Last State: ( -1.78,   0.60), (  0.26,  -1.40)  SG Improvement:-0.00465 

Goal, Curr: (-0.94,  0.93), (  0.09,  -1.40)   Error: 2.54
Last SG, Last State: ( -1.97,   0.60), (  0.07,  -1.40)  SG Improvement:-0.00465 

Goal, Curr: (-0.89,  0.85), ( -0.01,  -1.40)   Error: 2.41
Last SG, Last State: ( -2.09,   0.60), ( -0.05,  -1.40)  SG Improvement:-0.00465 

Goal, Curr: (-1.05,  0.92), (  0.03,  -1.40)   Error: 2.56
Last SG, Last State: ( -2.04,   0.60), ( -0.01,  -1.40)  SG Improvement:-0.00465 

Goal, Curr: (-1.05,  1.17), ( -0.22,  -1.40)   Error: 2.70
Last SG, Last State: ( -2.10,   0.60), ( -0.16,  -1.40)  SG Improvement:0.00686 

Goal, Curr: (-1.14,  0.79), ( -0.93,  -1.40)   Error: 2.20
Last SG, Last State: ( -2.90,   0.60), ( -0.92,  -1.40)  SG Improvement:0.00154 

Goal, Curr: (-1.13,  1.23), ( -1.08,  -1.40)   Error: 2.63
Last SG, Last State: ( -3.05,   0.60), ( -1.07,  -1.40)  SG Improvement:0.00154 

Goal, Curr: (-0.81,  0.78), (  0.36,  -1.40)   Error: 2.47
Last SG, Last State: ( -1.72,   0.60), (  0.32,  -1.40)  SG Improvement:-0.00465 

Goal, Curr: (-1.08,  0.91), (  0.18,  -1.40)   Error: 2.63
Last SG, Last State: ( -1.90,   0.60), (  0.14,  -1.40)  SG Improvement:-0.00465 

Goal, Curr: (-1.24,  1.16), ( -1.12,  -1.40)   Error: 2.56
Last SG, Last State: ( -3.10,   0.60), ( -1.11,  -1.40)  SG Improvement:0.00154 

Goal, Curr: (-1.08,  0.91), (  0.01,  -1.40)   Error: 2.55
Last SG, Last State: ( -2.07,   0.60), ( -0.03,  -1.40)  SG Improvement:-0.00465 

Goal, Curr: (-1.03,  1.10), ( -0.92,  -1.40)   Error: 2.50
Last SG, Last State: ( -2.89,   0.60), ( -0.91,  -1.40)  SG Improvement:0.00154 

Goal, Curr: (-1.13,  0.99), ( -1.00,  -1.40)   Error: 2.39
Last SG, Last State: ( -2.97,   0.60), ( -0.99,  -1.40)  SG Improvement:0.00154 

Goal, Curr: (-1.00,  1.13), (  0.08,  -1.40)   Error: 2.75
Last SG, Last State: ( -1.98,   0.60), (  0.06,  -1.40)  SG Improvement:-0.00465 

Goal, Curr: (-1.13,  1.06), (  0.02,  -1.40)   Error: 2.72
Last SG, Last State: ( -2.06,   0.60), ( -0.02,  -1.40)  SG Improvement:-0.00465 

Goal, Curr: (-1.21,  0.91), ( -0.02,  -1.40)   Error: 2.60
Last SG, Last State: ( -2.10,   0.60), ( -0.06,  -1.40)  SG Improvement:-0.00465 

Goal, Curr: (-1.21,  1.24), (  0.25,  -1.40)   Error: 3.02
Last SG, Last State: ( -1.75,   0.60), (  0.26,  -1.40)  SG Improvement:-0.38623 

Goal, Curr: (-1.08,  0.96), (  0.07,  -1.40)   Error: 2.62
Last SG, Last State: ( -1.98,   0.60), (  0.05,  -1.40)  SG Improvement:-0.00465 

Goal, Curr: (-1.01,  0.78), ( -1.29,  -1.40)   Error: 2.19
Last SG, Last State: ( -3.26,   0.60), ( -1.27,  -1.40)  SG Improvement:0.00154 

Goal, Curr: (-0.89,  1.01), ( -1.12,  -1.40)   Error: 2.42
Last SG, Last State: ( -3.09,   0.60), ( -1.10,  -1.40)  SG Improvement:0.00154 

Goal, Curr: (-1.01,  1.21), (  0.25,  -1.40)   Error: 2.90
Last SG, Last State: ( -1.83,   0.60), (  0.21,  -1.40)  SG Improvement:-0.00465 

Goal, Curr: (-0.76,  0.95), (  0.07,  -1.40)   Error: 2.49
Last SG, Last State: ( -2.01,   0.60), (  0.03,  -1.40)  SG Improvement:-0.00465 

Goal, Curr: (-0.83,  1.01), (  0.03,  -1.40)   Error: 2.56
Last SG, Last State: ( -2.05,   0.60), ( -0.01,  -1.40)  SG Improvement:-0.00465 

Goal, Curr: (-1.22,  1.10), (  0.34,  -1.40)   Error: 2.94
Last SG, Last State: ( -1.74,   0.60), (  0.30,  -1.40)  SG Improvement:-0.00465 

Goal, Curr: (-0.86,  0.86), (  0.42,  -1.40)   Error: 2.59
Last SG, Last State: ( -1.66,   0.60), (  0.38,  -1.40)  SG Improvement:-0.00465 

Goal, Curr: (-0.86,  1.05), (  0.41,  -1.40)   Error: 2.76
Last SG, Last State: ( -1.67,   0.60), (  0.37,  -1.40)  SG Improvement:-0.00465 

Goal, Curr: (-0.97,  0.87), ( -0.97,  -1.40)   Error: 2.27
Last SG, Last State: ( -2.95,   0.60), ( -0.96,  -1.40)  SG Improvement:0.00154 

Goal, Curr: (-0.86,  1.15), ( -1.31,  -1.40)   Error: 2.59
Last SG, Last State: ( -3.28,   0.60), ( -1.30,  -1.40)  SG Improvement:0.00154 

Goal, Curr: (-1.07,  1.08), ( -1.01,  -1.40)   Error: 2.48
Last SG, Last State: ( -2.99,   0.60), ( -1.00,  -1.40)  SG Improvement:0.00154 

Goal, Curr: (-1.20,  0.79), ( -1.21,  -1.40)   Error: 2.19
Last SG, Last State: ( -3.18,   0.60), ( -1.20,  -1.40)  SG Improvement:0.00154 

Goal, Curr: (-1.21,  0.83), (  0.24,  -1.40)   Error: 2.66
Last SG, Last State: ( -1.83,   0.60), (  0.20,  -1.40)  SG Improvement:-0.00465 

Goal, Curr: (-1.17,  0.76), ( -1.12,  -1.40)   Error: 2.15
Last SG, Last State: ( -3.09,   0.60), ( -1.11,  -1.40)  SG Improvement:0.00154 

Goal, Curr: (-1.07,  0.78), ( -1.25,  -1.40)   Error: 2.18
Last SG, Last State: ( -3.23,   0.60), ( -1.24,  -1.40)  SG Improvement:0.00154 

episode:04600, mean:6.73, std:0.48, median:6.64, success:0.00
Log radii:  [-1.3862944   0.40739572  0.34175348  1.3862944   1.3862944   1.3862944 ]
Adjusted log radii:  [1.60370564 2.39739585 2.83175349 2.37629437 1.87629437 1.37629437]
Goal, Curr: (-1.06,  1.01), ( -1.40,  -0.75)   Error: 1.79
Last SG, Last State: ( -3.40,   1.10), ( -1.40,  -0.82)  SG Improvement:0.00888 

Goal, Curr: (-1.09,  1.01), ( -1.40,  -0.60)   Error: 1.64
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.02035 

Goal, Curr: (-0.81,  1.17), ( -1.40,  -0.74)   Error: 2.00
Last SG, Last State: ( -3.40,   1.01), ( -1.40,  -0.87)  SG Improvement:0.01394 

Goal, Curr: (-1.17,  0.80), ( -1.40,  -0.60)   Error: 1.42
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00000 

Goal, Curr: (-1.07,  0.89), ( -1.40,  -0.79)   Error: 1.71
Last SG, Last State: ( -3.40,   1.06), ( -1.40,  -0.86)  SG Improvement:0.00888 

Goal, Curr: (-1.09,  1.07), ( -1.40,  -0.84)   Error: 1.94
Last SG, Last State: ( -3.40,   0.91), ( -1.40,  -0.96)  SG Improvement:-0.27285 

Goal, Curr: (-1.02,  1.01), ( -1.40,  -0.86)   Error: 1.91
Last SG, Last State: ( -3.40,   0.98), ( -1.40,  -0.94)  SG Improvement:0.00888 

Goal, Curr: (-0.78,  0.92), ( -1.34,  -1.40)   Error: 2.39
Last SG, Last State: ( -3.35,   0.60), ( -1.34,  -1.40)  SG Improvement:-0.00051 

Goal, Curr: (-1.14,  0.78), ( -1.40,  -0.81)   Error: 1.61
Last SG, Last State: ( -3.40,   0.95), ( -1.40,  -0.93)  SG Improvement:0.01394 

Goal, Curr: (-0.94,  1.05), ( -1.40,  -0.90)   Error: 2.00
Last SG, Last State: ( -3.40,   0.95), ( -1.40,  -0.98)  SG Improvement:0.00888 

Goal, Curr: (-0.93,  0.91), ( -1.40,  -0.60)   Error: 1.58
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.93,  1.04), ( -1.40,  -0.60)   Error: 1.70
Last SG, Last State: ( -3.40,   1.23), ( -1.40,  -0.65)  SG Improvement:0.01394 

Goal, Curr: (-0.80,  1.18), ( -1.40,  -0.60)   Error: 1.88
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.90,  1.23), ( -1.40,  -0.60)   Error: 1.90
Last SG, Last State: ( -3.40,   1.39), ( -1.40,  -0.60)  SG Improvement:0.09466 

Goal, Curr: (-0.86,  1.06), ( -1.40,  -0.60)   Error: 1.74
Last SG, Last State: ( -3.40,   1.28), ( -1.40,  -0.60)  SG Improvement:0.01394 

Goal, Curr: (-1.00,  0.95), ( -1.40,  -0.67)   Error: 1.67
Last SG, Last State: ( -3.40,   1.13), ( -1.40,  -0.77)  SG Improvement:0.01135 

Goal, Curr: (-1.20,  1.02), ( -1.40,  -0.60)   Error: 1.63
Last SG, Last State: ( -3.40,   1.34), ( -1.40,  -0.60)  SG Improvement:-0.08044 

Goal, Curr: (-0.91,  0.97), ( -1.40,  -0.72)   Error: 1.76
Last SG, Last State: ( -3.40,   1.12), ( -1.40,  -0.80)  SG Improvement:0.00888 

Goal, Curr: (-1.06,  0.97), ( -1.40,  -0.60)   Error: 1.60
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.08,  0.78), ( -1.40,  -0.86)   Error: 1.68
Last SG, Last State: ( -3.40,   0.98), ( -1.40,  -0.94)  SG Improvement:0.00888 

Goal, Curr: (-0.77,  1.01), ( -1.40,  -0.92)   Error: 2.03
Last SG, Last State: ( -3.40,   0.83), ( -1.40,  -1.05)  SG Improvement:0.01394 

Goal, Curr: (-0.96,  0.92), ( -1.40,  -0.74)   Error: 1.72
Last SG, Last State: ( -3.38,   1.30), ( -1.40,  -0.75)  SG Improvement:-0.02736 

Goal, Curr: (-0.87,  1.09), ( -1.38,  -0.62)   Error: 1.78
Last SG, Last State: ( -3.40,   1.26), ( -1.40,  -0.62)  SG Improvement:0.01394 

Goal, Curr: (-0.94,  1.03), ( -1.40,  -0.60)   Error: 1.69
Last SG, Last State: ( -3.37,   1.37), ( -1.40,  -0.72)  SG Improvement:-0.01843 

Goal, Curr: (-1.06,  1.04), ( -1.40,  -0.68)   Error: 1.75
Last SG, Last State: ( -3.40,   1.08), ( -1.40,  -0.80)  SG Improvement:0.01394 

Goal, Curr: (-1.18,  1.13), ( -1.40,  -1.00)   Error: 2.14
Last SG, Last State: ( -3.40,   0.85), ( -1.40,  -1.08)  SG Improvement:0.00888 

Goal, Curr: (-1.14,  0.93), ( -1.40,  -0.76)   Error: 1.71
Last SG, Last State: ( -3.40,   1.08), ( -1.40,  -0.84)  SG Improvement:0.00888 

Goal, Curr: (-1.09,  1.19), ( -1.37,  -1.02)   Error: 2.23
Last SG, Last State: ( -3.37,   1.15), ( -1.39,  -0.96)  SG Improvement:0.20175 

Goal, Curr: (-1.09,  0.89), ( -1.40,  -0.60)   Error: 1.53
Last SG, Last State: ( -3.40,   1.28), ( -1.40,  -0.60)  SG Improvement:-0.36209 

Goal, Curr: (-1.19,  1.10), ( -1.40,  -0.65)   Error: 1.76
Last SG, Last State: ( -3.40,   1.20), ( -1.40,  -0.73)  SG Improvement:0.00888 

Goal, Curr: (-0.99,  0.88), ( -1.40,  -0.74)   Error: 1.66
Last SG, Last State: ( -3.38,   1.30), ( -1.40,  -0.75)  SG Improvement:-0.02736 

Goal, Curr: (-0.92,  0.99), ( -1.40,  -0.71)   Error: 1.77
Last SG, Last State: ( -3.40,   1.14), ( -1.40,  -0.79)  SG Improvement:0.00888 

Goal, Curr: (-1.19,  1.13), ( -1.40,  -0.62)   Error: 1.76
Last SG, Last State: ( -3.40,   1.23), ( -1.40,  -0.70)  SG Improvement:0.00888 

Goal, Curr: (-1.13,  1.20), ( -1.40,  -0.60)   Error: 1.82
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.08,  0.93), ( -1.40,  -0.60)   Error: 1.56
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.01900 

Goal, Curr: (-1.22,  0.84), ( -1.40,  -0.71)   Error: 1.56
Last SG, Last State: ( -3.40,   1.14), ( -1.40,  -0.79)  SG Improvement:0.00888 

Goal, Curr: (-0.76,  1.14), ( -1.40,  -0.60)   Error: 1.85
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.02,  0.82), ( -1.40,  -0.60)   Error: 1.47
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00000 

Goal, Curr: (-1.21,  1.15), ( -1.40,  -0.90)   Error: 2.06
Last SG, Last State: ( -3.40,   0.94), ( -1.40,  -0.98)  SG Improvement:0.00888 

Goal, Curr: (-1.18,  0.92), ( -1.40,  -0.66)   Error: 1.60
Last SG, Last State: ( -3.40,   1.18), ( -1.40,  -0.74)  SG Improvement:0.00886 

Goal, Curr: (-1.04,  0.90), ( -1.40,  -0.60)   Error: 1.54
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00000 

Goal, Curr: (-0.83,  0.79), ( -1.40,  -0.60)   Error: 1.50
Last SG, Last State: ( -3.40,   1.18), ( -1.40,  -0.70)  SG Improvement:0.01394 

Goal, Curr: (-0.92,  1.09), ( -1.40,  -0.60)   Error: 1.75
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.04,  0.99), ( -1.40,  -1.23)   Error: 2.24
Last SG, Last State: ( -3.40,   0.62), ( -1.40,  -1.30)  SG Improvement:0.00889 

Goal, Curr: (-1.18,  0.93), ( -1.40,  -0.60)   Error: 1.54
