Using device: cpu
no-correction-mmm-high-expl
Last SG, Last State: ( -1.89,   1.40), ( -0.06,  -0.60)  SG Improvement:0.55112 

Goal, Curr: (-0.95,  0.75), ( -0.53,  -0.60)   Error: 1.41
Last SG, Last State: ( -2.36,   1.38), ( -0.56,  -0.62)  SG Improvement:0.09989 

Goal, Curr: (-0.83,  1.10), (  0.20,  -0.60)   Error: 1.99
Last SG, Last State: ( -2.19,   1.38), (  0.00,  -0.60)  SG Improvement:-0.35523 

episode:01500, mean:0.22, std:0.14, median:0.28, success:0.00
Goal, Curr: (-0.79,  0.98), ( -0.42,  -0.60)   Error: 1.63
Last SG, Last State: ( -2.19,   1.40), ( -0.24,  -0.60)  SG Improvement:0.64615 

