Using device: cpu
gc-4.0-fin7
Goal, Curr: (-1.06,  1.16), ( -1.02,  -1.40)   Error: 2.56
Last SG, Last State: (  2.38,   1.40), (  0.40,  -0.60)  SG Improvement:0.01304 

Goal, Curr: (-1.11,  1.11), (  0.35,  -0.60)   Error: 2.25
Last SG, Last State: (  2.26,   1.40), (  0.31,  -0.60)  SG Improvement:0.04660 

Goal, Curr: (-1.09,  0.87), (  0.11,  -0.60)   Error: 1.90
Last SG, Last State: (  2.08,   1.40), (  0.10,  -0.60)  SG Improvement:0.01304 

Goal, Curr: (-0.80,  1.03), (  0.14,  -0.60)   Error: 1.88
Last SG, Last State: (  2.11,   1.40), (  0.13,  -0.60)  SG Improvement:0.01304 

Goal, Curr: (-0.90,  0.89), (  0.19,  -0.60)   Error: 1.84
Last SG, Last State: (  2.16,   1.40), (  0.18,  -0.60)  SG Improvement:0.01304 

Goal, Curr: (-1.20,  0.78), (  0.34,  -0.60)   Error: 2.07
Last SG, Last State: (  2.31,   1.40), (  0.33,  -0.60)  SG Improvement:0.04293 

Goal, Curr: (-1.02,  0.83), (  0.34,  -0.60)   Error: 1.97
Last SG, Last State: (  2.31,   1.40), (  0.33,  -0.60)  SG Improvement:0.04293 

Goal, Curr: (-1.23,  1.22), (  0.18,  -0.60)   Error: 2.30
Last SG, Last State: (  2.15,   1.40), (  0.17,  -0.60)  SG Improvement:0.01304 

Goal, Curr: (-1.13,  1.02), (  0.11,  -0.60)   Error: 2.04
Last SG, Last State: (  2.07,   1.40), (  0.09,  -0.60)  SG Improvement:0.01304 

Goal, Curr: (-0.95,  0.77), (  0.17,  -0.60)   Error: 1.78
Last SG, Last State: (  2.14,   1.40), (  0.16,  -0.60)  SG Improvement:0.01304 

Goal, Curr: (-1.07,  1.10), (  0.12,  -0.60)   Error: 2.08
Last SG, Last State: (  2.09,   1.40), (  0.10,  -0.60)  SG Improvement:0.01304 

Goal, Curr: (-0.85,  0.94), (  0.11,  -0.60)   Error: 1.82
Last SG, Last State: (  2.08,   1.40), (  0.09,  -0.60)  SG Improvement:0.01304 

Goal, Curr: (-1.16,  0.91), (  0.13,  -0.60)   Error: 1.99
Last SG, Last State: (  2.10,   1.40), (  0.12,  -0.60)  SG Improvement:0.01304 

Goal, Curr: (-0.86,  1.23), (  0.16,  -0.60)   Error: 2.10
Last SG, Last State: (  2.07,   1.40), (  0.11,  -0.60)  SG Improvement:0.03721 

Goal, Curr: (-0.80,  0.87), (  0.07,  -0.60)   Error: 1.71
Last SG, Last State: (  2.04,   1.40), (  0.06,  -0.60)  SG Improvement:0.01304 

Goal, Curr: (-1.00,  1.11), (  0.17,  -0.60)   Error: 2.08
Last SG, Last State: (  2.14,   1.40), (  0.15,  -0.60)  SG Improvement:0.01304 

Goal, Curr: (-1.15,  0.92), (  0.18,  -0.60)   Error: 2.03
Last SG, Last State: (  2.17,   1.40), (  0.17,  -0.60)  SG Improvement:0.02878 

Goal, Curr: (-0.91,  1.20), (  0.39,  -0.60)   Error: 2.22
Last SG, Last State: (  2.36,   1.40), (  0.38,  -0.60)  SG Improvement:0.01304 

Goal, Curr: (-1.02,  0.94), (  0.31,  -0.60)   Error: 2.03
Last SG, Last State: (  2.21,   1.40), (  0.26,  -0.60)  SG Improvement:0.04660 

Goal, Curr: (-0.76,  1.17), (  0.15,  -0.60)   Error: 1.99
Last SG, Last State: (  2.12,   1.40), (  0.13,  -0.60)  SG Improvement:0.01304 

Goal, Curr: (-0.86,  0.88), (  0.10,  -0.60)   Error: 1.76
Last SG, Last State: (  2.07,   1.40), (  0.09,  -0.60)  SG Improvement:0.01304 

Goal, Curr: (-1.23,  0.80), (  0.26,  -0.60)   Error: 2.05
Last SG, Last State: (  2.23,   1.40), (  0.24,  -0.60)  SG Improvement:0.01304 

Goal, Curr: (-0.96,  0.93), (  0.16,  -0.60)   Error: 1.90
Last SG, Last State: (  2.13,   1.40), (  0.15,  -0.60)  SG Improvement:0.01304 

Goal, Curr: (-0.76,  0.91), (  0.15,  -0.60)   Error: 1.76
Last SG, Last State: (  2.12,   1.40), (  0.13,  -0.60)  SG Improvement:0.01304 

Goal, Curr: (-1.25,  0.92), (  0.12,  -0.60)   Error: 2.05
Last SG, Last State: (  2.09,   1.40), (  0.11,  -0.60)  SG Improvement:0.01304 

Goal, Curr: (-0.84,  0.96), (  0.08,  -0.60)   Error: 1.82
Last SG, Last State: (  2.05,   1.40), (  0.06,  -0.60)  SG Improvement:0.01304 

Goal, Curr: (-0.86,  1.03), (  0.27,  -0.60)   Error: 1.98
Last SG, Last State: (  2.24,   1.40), (  0.26,  -0.60)  SG Improvement:0.01304 

Goal, Curr: (-1.21,  0.98), (  0.34,  -0.60)   Error: 2.21
Last SG, Last State: (  2.25,   1.40), (  0.30,  -0.60)  SG Improvement:0.04660 

Goal, Curr: (-0.89,  1.23), (  0.37,  -0.60)   Error: 2.22
Last SG, Last State: (  2.33,   1.40), (  0.35,  -0.60)  SG Improvement:0.01308 

Goal, Curr: (-0.80,  1.01), (  0.12,  -0.60)   Error: 1.85
Last SG, Last State: (  2.08,   1.40), (  0.10,  -0.60)  SG Improvement:0.01304 

Goal, Curr: (-1.16,  0.94), (  0.19,  -0.60)   Error: 2.05
Last SG, Last State: (  2.16,   1.40), (  0.17,  -0.60)  SG Improvement:0.01304 

Goal, Curr: (-0.89,  1.23), (  0.14,  -0.60)   Error: 2.10
Last SG, Last State: (  2.11,   1.40), (  0.12,  -0.60)  SG Improvement:0.01304 

Goal, Curr: (-0.94,  0.98), (  0.09,  -0.60)   Error: 1.88
Last SG, Last State: (  2.07,   1.40), (  0.08,  -0.60)  SG Improvement:0.00946 

Goal, Curr: (-0.94,  1.14), (  0.07,  -0.60)   Error: 2.02
Last SG, Last State: (  2.04,   1.40), (  0.06,  -0.60)  SG Improvement:0.01303 

Goal, Curr: (-0.97,  1.20), (  0.12,  -0.60)   Error: 2.10
Last SG, Last State: (  2.09,   1.40), (  0.10,  -0.60)  SG Improvement:0.01304 

Goal, Curr: (-0.75,  1.05), (  0.20,  -0.60)   Error: 1.91
Last SG, Last State: (  2.17,   1.40), (  0.19,  -0.60)  SG Improvement:0.01304 

Goal, Curr: (-1.10,  1.04), (  0.30,  -0.60)   Error: 2.16
Last SG, Last State: (  2.27,   1.40), (  0.29,  -0.60)  SG Improvement:0.01304 

Goal, Curr: (-1.17,  0.80), (  0.37,  -0.60)   Error: 2.08
Last SG, Last State: (  2.33,   1.40), (  0.36,  -0.60)  SG Improvement:0.07726 

Goal, Curr: (-1.14,  0.76), ( -0.01,  -0.60)   Error: 1.77
Last SG, Last State: (  2.00,   1.40), ( -0.00,  -0.60)  SG Improvement:-0.00223 

Goal, Curr: (-0.84,  1.18), (  0.41,  -0.60)   Error: 2.18
Last SG, Last State: (  2.38,   1.40), (  0.40,  -0.60)  SG Improvement:0.01304 

Goal, Curr: (-0.80,  1.18), (  0.14,  -0.60)   Error: 2.01
Last SG, Last State: (  2.11,   1.40), (  0.12,  -0.60)  SG Improvement:0.01304 

Goal, Curr: (-1.12,  0.78), (  0.16,  -0.60)   Error: 1.88
Last SG, Last State: (  2.13,   1.40), (  0.15,  -0.60)  SG Improvement:0.01304 

episode:02900, mean:5.63, std:0.53, median:5.58, success:0.00
Log radii:  [-1.3862944 -0.6749697 -1.3862944 -1.3862944  1.3862944 -1.3862944]
Adjusted log radii:  [ 2.60370564  2.31503034 -1.38629436  2.10370564  1.87629437  1.10370564]
Log radii:  [ 1.3862944 -1.3862944 -1.3862944  1.3862944 -1.3862944  1.3862944]
Adjusted log radii:  [ 2.37629437  2.10370564 -1.38629436  2.37629437 -1.38629436  1.37629437]
Goal, Curr: (-0.77,  0.83), (  0.27,  -0.60)   Error: 1.77
Last SG, Last State: (  2.19,   1.40), (  0.23,  -0.60)  SG Improvement:0.03235 

Goal, Curr: (-1.20,  0.96), (  1.40,   1.30)   Error: 2.63
Last SG, Last State: (  3.40,   3.17), (  1.40,   1.24)  SG Improvement:0.00337 

Goal, Curr: (-0.85,  0.89), (  1.40,   1.03)   Error: 2.25
Last SG, Last State: (  3.40,   2.89), (  1.40,   0.96)  SG Improvement:0.00337 

Goal, Curr: (-1.14,  1.13), (  1.40,   1.16)   Error: 2.54
Last SG, Last State: (  3.40,   3.03), (  1.40,   1.09)  SG Improvement:0.00337 

Goal, Curr: (-0.80,  1.07), (  1.40,   1.29)   Error: 2.21
Last SG, Last State: (  3.40,   3.15), (  1.40,   1.22)  SG Improvement:0.00337 

Goal, Curr: (-0.90,  1.00), (  1.40,   1.23)   Error: 2.31
Last SG, Last State: (  3.40,   3.10), (  1.40,   1.16)  SG Improvement:0.00337 

Goal, Curr: (-0.79,  0.87), (  1.40,   1.00)   Error: 2.19
Last SG, Last State: (  3.40,   2.90), (  1.40,   0.93)  SG Improvement:-0.06596 

Goal, Curr: (-1.08,  0.80), (  1.40,   1.12)   Error: 2.50
Last SG, Last State: (  3.40,   2.98), (  1.40,   1.05)  SG Improvement:0.00337 

Goal, Curr: (-1.12,  1.09), (  1.40,   1.18)   Error: 2.52
Last SG, Last State: (  3.40,   3.05), (  1.40,   1.12)  SG Improvement:0.00337 

Goal, Curr: (-1.01,  1.01), (  1.40,   1.17)   Error: 2.41
Last SG, Last State: (  3.40,   3.03), (  1.40,   1.10)  SG Improvement:0.00337 

Goal, Curr: (-1.04,  0.97), (  1.40,   1.30)   Error: 2.46
Last SG, Last State: (  3.40,   3.17), (  1.40,   1.24)  SG Improvement:0.00337 

Goal, Curr: (-0.87,  1.15), (  1.40,   0.73)   Error: 2.30
Last SG, Last State: (  3.40,   2.63), (  1.40,   0.68)  SG Improvement:0.00265 

Goal, Curr: (-0.96,  1.20), (  1.40,   1.36)   Error: 2.36
Last SG, Last State: (  3.40,   3.22), (  1.40,   1.29)  SG Improvement:0.00337 

Goal, Curr: (-1.19,  1.14), (  1.40,   1.04)   Error: 2.59
Last SG, Last State: (  3.40,   2.91), (  1.40,   0.97)  SG Improvement:0.00337 

Goal, Curr: (-0.89,  1.10), (  1.40,   1.30)   Error: 2.29
Last SG, Last State: (  3.40,   3.17), (  1.40,   1.23)  SG Improvement:0.00337 

Goal, Curr: (-0.80,  1.07), (  1.40,   0.77)   Error: 2.22
Last SG, Last State: (  3.40,   2.66), (  1.40,   0.71)  SG Improvement:0.00265 

Goal, Curr: (-1.05,  1.24), (  1.40,   1.26)   Error: 2.44
Last SG, Last State: (  3.40,   3.13), (  1.40,   1.20)  SG Improvement:0.00337 

Goal, Curr: (-0.99,  1.07), (  1.40,   1.26)   Error: 2.40
Last SG, Last State: (  3.40,   3.13), (  1.40,   1.19)  SG Improvement:0.00337 

Goal, Curr: (-1.20,  0.84), (  1.40,   0.95)   Error: 2.60
Last SG, Last State: (  3.40,   2.82), (  1.40,   0.88)  SG Improvement:0.00337 

Goal, Curr: (-1.24,  0.90), (  1.40,   1.30)   Error: 2.67
Last SG, Last State: (  3.40,   3.17), (  1.40,   1.24)  SG Improvement:0.00337 

Goal, Curr: (-1.03,  1.08), (  1.40,   1.30)   Error: 2.44
Last SG, Last State: (  3.40,   3.17), (  1.40,   1.23)  SG Improvement:0.00337 

Goal, Curr: (-0.76,  0.90), (  1.40,   1.38)   Error: 2.21
Last SG, Last State: (  3.40,   3.25), (  1.40,   1.31)  SG Improvement:0.00337 

Goal, Curr: (-1.19,  0.89), (  1.40,   1.29)   Error: 2.62
Last SG, Last State: (  3.40,   3.16), (  1.40,   1.22)  SG Improvement:0.00337 

Goal, Curr: (-0.81,  0.88), (  1.40,   1.11)   Error: 2.22
Last SG, Last State: (  3.40,   3.00), (  1.40,   1.06)  SG Improvement:0.00259 

Goal, Curr: (-0.90,  1.02), (  1.40,   1.11)   Error: 2.30
Last SG, Last State: (  3.40,   2.98), (  1.40,   1.04)  SG Improvement:0.00337 

Goal, Curr: (-1.13,  0.84), (  1.40,   0.97)   Error: 2.53
Last SG, Last State: (  3.40,   2.84), (  1.40,   0.90)  SG Improvement:0.00337 

Goal, Curr: (-1.01,  0.97), (  1.40,   1.11)   Error: 2.42
Last SG, Last State: (  3.40,   3.00), (  1.40,   1.06)  SG Improvement:0.00261 

Goal, Curr: (-1.08,  0.87), (  1.40,   1.14)   Error: 2.49
Last SG, Last State: (  3.40,   3.01), (  1.40,   1.07)  SG Improvement:0.00337 

Goal, Curr: (-0.85,  1.21), (  1.40,   1.10)   Error: 2.25
Last SG, Last State: (  3.40,   2.97), (  1.40,   1.03)  SG Improvement:-0.48038 

Goal, Curr: (-1.23,  0.98), (  1.40,   1.15)   Error: 2.63
Last SG, Last State: (  3.40,   3.04), (  1.40,   1.10)  SG Improvement:0.00295 

Goal, Curr: (-1.22,  1.03), (  1.40,   0.92)   Error: 2.62
Last SG, Last State: (  3.40,   2.82), (  1.40,   0.87)  SG Improvement:0.00265 

Goal, Curr: (-0.90,  0.89), (  1.40,   0.88)   Error: 2.30
Last SG, Last State: (  3.40,   2.78), (  1.40,   0.81)  SG Improvement:-0.06476 

Goal, Curr: (-0.87,  0.76), (  1.40,   0.99)   Error: 2.28
Last SG, Last State: (  3.40,   2.86), (  1.40,   0.93)  SG Improvement:0.00337 

Goal, Curr: (-0.99,  0.98), (  1.40,   0.79)   Error: 2.39
Last SG, Last State: (  3.40,   2.66), (  1.40,   0.73)  SG Improvement:0.00337 

Goal, Curr: (-0.99,  0.94), (  1.40,   1.30)   Error: 2.41
Last SG, Last State: (  3.40,   3.17), (  1.40,   1.23)  SG Improvement:0.00337 

Goal, Curr: (-1.09,  1.19), (  1.40,   1.30)   Error: 2.49
Last SG, Last State: (  3.40,   3.17), (  1.40,   1.23)  SG Improvement:0.00337 

Goal, Curr: (-1.00,  1.16), (  1.40,   1.17)   Error: 2.40
Last SG, Last State: (  3.40,   3.03), (  1.40,   1.10)  SG Improvement:0.00337 

Goal, Curr: (-0.92,  0.88), (  1.40,   0.92)   Error: 2.32
Last SG, Last State: (  3.40,   2.79), (  1.40,   0.86)  SG Improvement:0.00337 

Goal, Curr: (-0.93,  0.77), (  1.40,   1.26)   Error: 2.38
Last SG, Last State: (  3.40,   3.13), (  1.40,   1.19)  SG Improvement:0.00337 

Goal, Curr: (-1.18,  1.17), (  1.40,   1.06)   Error: 2.58
Last SG, Last State: (  3.40,   2.93), (  1.40,   0.99)  SG Improvement:0.00337 

Goal, Curr: (-0.89,  1.01), (  1.40,   1.23)   Error: 2.30
Last SG, Last State: (  3.40,   3.10), (  1.40,   1.17)  SG Improvement:0.00337 

Goal, Curr: (-0.78,  1.23), (  1.40,   1.15)   Error: 2.18
Last SG, Last State: (  3.40,   3.02), (  1.40,   1.09)  SG Improvement:0.00337 

Goal, Curr: (-0.90,  1.20), (  1.40,   1.03)   Error: 2.30
Last SG, Last State: (  3.40,   2.90), (  1.40,   0.96)  SG Improvement:0.00337 

Goal, Curr: (-0.87,  0.85), (  1.40,   0.99)   Error: 2.27
Last SG, Last State: (  3.40,   2.86), (  1.40,   0.93)  SG Improvement:0.00337 

Goal, Curr: (-1.03,  1.13), (  1.40,   1.09)   Error: 2.43
Last SG, Last State: (  3.40,   2.96), (  1.40,   1.03)  SG Improvement:0.00337 

Goal, Curr: (-1.19,  0.84), (  1.40,   0.89)   Error: 2.59
Last SG, Last State: (  3.40,   2.78), (  1.40,   0.84)  SG Improvement:0.00265 

Goal, Curr: (-1.16,  1.09), (  1.40,   0.92)   Error: 2.57
Last SG, Last State: (  3.40,   2.82), (  1.40,   0.87)  SG Improvement:0.00265 

Goal, Curr: (-1.16,  0.91), (  1.40,   1.19)   Error: 2.58
Last SG, Last State: (  3.40,   3.06), (  1.40,   1.12)  SG Improvement:0.00337 

Goal, Curr: (-1.02,  0.93), (  1.40,   1.23)   Error: 2.44
Last SG, Last State: (  3.40,   3.10), (  1.40,   1.17)  SG Improvement:0.00337 

Goal, Curr: (-1.21,  0.95), (  1.40,   1.05)   Error: 2.61
Last SG, Last State: (  3.40,   2.92), (  1.40,   0.98)  SG Improvement:0.00337 

episode:03000, mean:6.01, std:0.46, median:6.09, success:0.00
Goal, Curr: (-0.94,  0.76), ( -0.16,  -0.60)   Error: 1.57
Last SG, Last State: (  1.87,   1.40), ( -0.14,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.92,  1.25), ( -0.08,  -0.60)   Error: 2.03
Last SG, Last State: (  1.94,   1.40), ( -0.07,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.12,  0.94), ( -0.08,  -0.60)   Error: 1.86
Last SG, Last State: (  1.95,   1.40), ( -0.07,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.90,  0.81), (  1.40,   1.40)   Error: 2.37
Last SG, Last State: (  3.37,   3.33), (  1.40,   1.40)  SG Improvement:-0.12548 

Goal, Curr: (-1.03,  0.92), ( -0.10,  -0.60)   Error: 1.79
Last SG, Last State: (  1.93,   1.40), ( -0.08,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.13,  0.87), ( -0.11,  -0.60)   Error: 1.79
Last SG, Last State: (  1.92,   1.40), ( -0.09,  -0.60)  SG Improvement:-0.01091 

Goal, Curr: (-0.86,  0.83), ( -0.11,  -0.60)   Error: 1.61
Last SG, Last State: (  1.92,   1.40), ( -0.09,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.99,  1.22), ( -0.13,  -0.60)   Error: 2.01
Last SG, Last State: (  1.90,   1.40), ( -0.12,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.05,  0.93), ( -0.13,  -0.60)   Error: 1.79
Last SG, Last State: (  1.90,   1.40), ( -0.12,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.81,  1.10), ( -0.15,  -0.60)   Error: 1.82
Last SG, Last State: (  1.87,   1.40), ( -0.14,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.99,  1.13), ( -0.13,  -0.60)   Error: 1.93
Last SG, Last State: (  1.89,   1.40), ( -0.12,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.03,  0.79), ( -0.10,  -0.60)   Error: 1.68
Last SG, Last State: (  1.93,   1.40), ( -0.08,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.89,  0.96), ( -0.14,  -0.60)   Error: 1.74
Last SG, Last State: (  1.89,   1.40), ( -0.12,  -0.60)  SG Improvement:-0.01089 

Goal, Curr: (-0.91,  0.92), ( -0.13,  -0.60)   Error: 1.71
Last SG, Last State: (  1.90,   1.40), ( -0.12,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.75,  0.86), ( -0.08,  -0.60)   Error: 1.61
Last SG, Last State: (  1.95,   1.40), ( -0.07,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.18,  1.11), ( -0.13,  -0.60)   Error: 2.00
Last SG, Last State: (  1.90,   1.40), ( -0.12,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.08,  1.00), ( -0.14,  -0.60)   Error: 1.85
Last SG, Last State: (  1.89,   1.40), ( -0.13,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.85,  1.05), ( -0.08,  -0.60)   Error: 1.82
Last SG, Last State: (  1.95,   1.40), ( -0.07,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.22,  1.24), ( -0.14,  -0.60)   Error: 2.14
Last SG, Last State: (  1.89,   1.40), ( -0.12,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.12,  0.87), ( -0.13,  -0.60)   Error: 1.78
Last SG, Last State: (  1.90,   1.40), ( -0.12,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.19,  1.07), ( -0.12,  -0.60)   Error: 1.99
Last SG, Last State: (  1.91,   1.40), ( -0.10,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.89,  0.89), ( -0.09,  -0.60)   Error: 1.70
Last SG, Last State: (  1.94,   1.40), ( -0.07,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.76,  1.14), ( -0.08,  -0.60)   Error: 1.87
Last SG, Last State: (  1.95,   1.40), ( -0.07,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.07,  1.19), ( -0.09,  -0.60)   Error: 2.04
Last SG, Last State: (  1.94,   1.40), ( -0.07,  -0.60)  SG Improvement:-0.00884 

Goal, Curr: (-0.97,  0.95), ( -0.11,  -0.60)   Error: 1.78
Last SG, Last State: (  1.92,   1.40), ( -0.10,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.07,  1.18), ( -0.13,  -0.60)   Error: 2.01
Last SG, Last State: (  1.89,   1.40), ( -0.12,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.88,  1.02), ( -0.13,  -0.60)   Error: 1.79
Last SG, Last State: (  1.90,   1.40), ( -0.11,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.87,  1.11), ( -0.08,  -0.60)   Error: 1.88
Last SG, Last State: (  1.94,   1.40), ( -0.07,  -0.60)  SG Improvement:-0.00980 

Goal, Curr: (-0.84,  0.91), ( -0.14,  -0.60)   Error: 1.67
Last SG, Last State: (  1.89,   1.40), ( -0.12,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.15,  1.17), ( -0.09,  -0.60)   Error: 2.06
Last SG, Last State: (  1.93,   1.40), ( -0.08,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.19,  0.80), ( -0.09,  -0.60)   Error: 1.78
Last SG, Last State: (  1.93,   1.40), ( -0.08,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.89,  1.00), ( -0.12,  -0.60)   Error: 1.77
Last SG, Last State: (  1.91,   1.40), ( -0.10,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.11,  1.15), ( -0.11,  -0.60)   Error: 2.02
Last SG, Last State: (  1.91,   1.40), ( -0.10,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.93,  0.82), ( -0.07,  -0.60)   Error: 1.66
Last SG, Last State: (  1.95,   1.40), ( -0.06,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.89,  1.03), ( -0.07,  -0.60)   Error: 1.83
Last SG, Last State: (  1.95,   1.40), ( -0.06,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.82,  1.15), ( -0.12,  -0.60)   Error: 1.88
Last SG, Last State: (  1.90,   1.40), ( -0.11,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.19,  0.76), ( -0.10,  -0.60)   Error: 1.75
Last SG, Last State: (  1.93,   1.40), ( -0.08,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.25,  0.88), ( -0.09,  -0.60)   Error: 1.88
Last SG, Last State: (  1.94,   1.40), ( -0.07,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.00,  0.94), ( -0.09,  -0.60)   Error: 1.79
Last SG, Last State: (  1.93,   1.40), ( -0.08,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.19,  1.17), ( -0.15,  -0.60)   Error: 2.06
Last SG, Last State: (  1.88,   1.40), ( -0.13,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.95,  1.21), ( -0.08,  -0.60)   Error: 2.01
Last SG, Last State: (  1.94,   1.40), ( -0.07,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.24,  0.96), ( -0.15,  -0.60)   Error: 1.91
Last SG, Last State: (  1.88,   1.40), ( -0.13,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.83,  1.11), ( -0.07,  -0.60)   Error: 1.87
Last SG, Last State: (  1.95,   1.40), ( -0.06,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.00,  1.11), ( -0.16,  -0.60)   Error: 1.91
Last SG, Last State: (  1.87,   1.40), ( -0.14,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.75,  1.24), ( -0.16,  -0.60)   Error: 1.93
Last SG, Last State: (  1.87,   1.40), ( -0.15,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.79,  0.84), ( -0.12,  -0.60)   Error: 1.59
Last SG, Last State: (  1.91,   1.40), ( -0.11,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.90,  1.08), ( -0.09,  -0.60)   Error: 1.87
Last SG, Last State: (  1.94,   1.40), ( -0.07,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.80,  0.79), ( -0.08,  -0.60)   Error: 1.57
Last SG, Last State: (  1.95,   1.40), ( -0.07,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.23,  1.07), ( -0.15,  -0.60)   Error: 1.99
Last SG, Last State: (  1.88,   1.40), ( -0.14,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.07,  1.00), ( -0.13,  -0.60)   Error: 1.85
Last SG, Last State: (  1.89,   1.40), ( -0.12,  -0.60)  SG Improvement:-0.01086 

episode:03100, mean:5.72, std:0.49, median:5.76, success:0.00
Log radii:  [ 1.3862944  1.3862944  1.3862944  1.3862944  1.3862944 -1.3862944]
Adjusted log radii:  [2.37629437 2.37629437 2.87629437 2.37629437 1.87629437 1.60370564]
Log radii:  [-1.3862944  1.3862944  1.3862944 -1.3862944  1.3862944 -1.3862944]
Adjusted log radii:  [2.60370564 2.37629437 2.37629437 2.60370564 1.87629437 1.60370564]
Log radii:  [ 1.3862944  -1.3862944   1.3862944   0.07606959 -1.3862944  -1.3862944 ]
Adjusted log radii:  [2.37629437 2.60370564 2.37629437 1.5660696  1.60370564 1.10370564]
Goal, Curr: (-1.00,  1.09), (  1.07,  -0.17)   Error: 2.41
Last SG, Last State: (  2.99,   1.77), (  1.03,  -0.20)  SG Improvement:0.11912 

Goal, Curr: (-1.24,  1.22), (  1.21,  -0.09)   Error: 2.78
Last SG, Last State: (  3.13,   1.85), (  1.17,  -0.12)  SG Improvement:0.11912 

Goal, Curr: (-0.81,  0.97), (  1.17,  -0.09)   Error: 2.24
Last SG, Last State: (  3.09,   1.85), (  1.13,  -0.12)  SG Improvement:-0.08716 

Goal, Curr: (-1.09,  1.03), (  1.11,  -0.14)   Error: 2.48
Last SG, Last State: (  3.03,   1.80), (  1.07,  -0.17)  SG Improvement:-0.06829 

Goal, Curr: (-1.10,  0.83), (  1.31,   0.02)   Error: 2.55
Last SG, Last State: (  3.24,   1.96), (  1.28,  -0.01)  SG Improvement:0.11912 

Goal, Curr: (-1.09,  0.87), (  0.95,  -0.26)   Error: 2.33
Last SG, Last State: (  2.87,   1.67), (  0.91,  -0.29)  SG Improvement:0.13768 

Goal, Curr: (-1.14,  1.17), (  0.96,  -0.31)   Error: 2.57
Last SG, Last State: (  2.88,   1.62), (  0.92,  -0.35)  SG Improvement:0.11912 

Goal, Curr: (-1.08,  0.78), (  1.13,  -0.11)   Error: 2.38
Last SG, Last State: (  3.05,   1.82), (  1.09,  -0.14)  SG Improvement:0.13768 

Goal, Curr: (-1.15,  0.85), (  0.97,  -0.26)   Error: 2.39
Last SG, Last State: (  2.89,   1.68), (  0.93,  -0.29)  SG Improvement:-0.08716 

Goal, Curr: (-0.84,  1.24), (  0.97,  -0.24)   Error: 2.34
Last SG, Last State: (  2.90,   1.70), (  0.94,  -0.27)  SG Improvement:0.13768 

Goal, Curr: (-0.84,  1.17), (  1.01,  -0.21)   Error: 2.31
Last SG, Last State: (  2.93,   1.73), (  0.97,  -0.24)  SG Improvement:-0.08716 

