Using device: cpu
no-correction-12-2
Goal, Curr: (-0.85,  1.24), ( -1.40,  -0.63)   Error: 1.95
Goal, Curr: (-1.12,  1.11), (  1.40,  -1.03)   Error: 3.30
Last SG, Last State: (  3.40,   0.97), (  1.40,  -1.03)  SG Improvement:0.00017 

Goal, Curr: (-1.21,  0.82), (  1.40,  -1.39)   Error: 3.41
Last SG, Last State: (  3.40,   0.68), (  1.40,  -1.35)  SG Improvement:-0.01767 

Goal, Curr: (-0.93,  1.16), (  1.40,  -1.40)   Error: 3.46
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00001 

Goal, Curr: (-0.78,  1.10), (  1.40,  -1.40)   Error: 3.32
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00104 

Goal, Curr: (-1.00,  1.20), (  1.40,  -1.19)   Error: 3.39
Last SG, Last State: (  3.40,   0.88), (  1.40,  -1.16)  SG Improvement:-0.01818 

Goal, Curr: (-0.99,  1.06), (  1.40,  -1.16)   Error: 3.26
Last SG, Last State: (  3.40,   0.92), (  1.40,  -1.12)  SG Improvement:-0.01829 

Goal, Curr: (-0.86,  0.80), (  1.40,  -1.40)   Error: 3.16
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.18,  0.89), (  1.40,  -1.40)   Error: 3.44
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00066 

Goal, Curr: (-0.96,  0.99), (  1.40,  -1.40)   Error: 3.36
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00607 

Goal, Curr: (-0.94,  0.76), (  1.40,  -1.40)   Error: 3.18
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00104 

Goal, Curr: (-0.82,  1.10), (  1.40,  -1.40)   Error: 3.34
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00386 

Goal, Curr: (-1.05,  0.99), (  1.40,  -1.40)   Error: 3.42
Last SG, Last State: (  3.40,   0.61), (  1.40,  -1.40)  SG Improvement:0.12938 

Goal, Curr: (-0.81,  0.88), (  1.40,  -1.38)   Error: 3.16
Last SG, Last State: (  3.40,   0.68), (  1.40,  -1.35)  SG Improvement:-0.01769 

Goal, Curr: (-0.85,  0.77), (  1.40,  -1.40)   Error: 3.13
Last SG, Last State: (  3.40,   0.64), (  1.40,  -1.39)  SG Improvement:-0.01748 

Goal, Curr: (-1.02,  1.12), (  1.40,  -1.26)   Error: 3.40
Last SG, Last State: (  3.40,   0.81), (  1.40,  -1.23)  SG Improvement:-0.01778 

Goal, Curr: (-1.13,  0.86), (  1.40,  -1.40)   Error: 3.39
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00479 

Goal, Curr: (-0.83,  1.19), (  1.40,  -1.40)   Error: 3.42
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00105 

Goal, Curr: (-1.22,  0.85), (  1.40,  -1.40)   Error: 3.45
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00221 

episode:04600, mean:7.20, std:0.47, median:7.17, success:0.00
Goal, Curr: (-0.98,  1.10), (  1.40,  -1.40)   Error: 3.45
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00120 

Goal, Curr: (-0.90,  1.11), (  1.40,  -1.40)   Error: 3.41
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00665 

Goal, Curr: (-0.92,  0.88), (  1.40,  -1.40)   Error: 3.25
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00034 

Goal, Curr: (-1.05,  1.16), (  1.40,  -1.33)   Error: 3.49
Last SG, Last State: (  3.40,   0.74), (  1.40,  -1.30)  SG Improvement:-0.01635 

Goal, Curr: (-1.10,  0.86), (  1.40,  -1.09)   Error: 3.17
Last SG, Last State: (  3.37,   0.97), (  1.40,  -1.06)  SG Improvement:-0.25535 

Goal, Curr: (-1.08,  0.77), (  1.40,  -1.02)   Error: 3.05
Last SG, Last State: (  3.40,   1.00), (  1.40,  -1.01)  SG Improvement:-0.00456 

Goal, Curr: (-0.87,  1.19), (  1.40,  -1.40)   Error: 3.44
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00115 

Goal, Curr: (-1.03,  1.25), (  1.40,  -1.18)   Error: 3.44
Last SG, Last State: (  3.40,   0.84), (  1.40,  -1.17)  SG Improvement:-0.00415 

Goal, Curr: (-0.94,  1.10), (  1.40,  -1.40)   Error: 3.42
Last SG, Last State: (  3.40,   0.62), (  1.40,  -1.40)  SG Improvement:0.05585 

Goal, Curr: (-1.23,  0.78), (  1.40,  -1.20)   Error: 3.29
Last SG, Last State: (  3.40,   0.82), (  1.40,  -1.19)  SG Improvement:-0.00408 

Goal, Curr: (-0.78,  0.96), (  1.40,  -1.40)   Error: 3.21
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00213 

Goal, Curr: (-0.90,  0.85), (  1.40,  -1.40)   Error: 3.21
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00891 

Goal, Curr: (-1.21,  0.76), (  1.40,  -1.15)   Error: 3.23
Last SG, Last State: (  3.40,   0.85), (  1.40,  -1.15)  SG Improvement:0.00014 

Goal, Curr: (-0.85,  0.88), (  1.40,  -1.16)   Error: 3.04
Last SG, Last State: (  3.40,   0.84), (  1.40,  -1.16)  SG Improvement:-0.00097 

Goal, Curr: (-0.78,  1.25), (  1.40,  -1.35)   Error: 3.39
Last SG, Last State: (  3.40,   0.71), (  1.40,  -1.32)  SG Improvement:-0.01374 

Goal, Curr: (-0.90,  0.97), (  1.40,  -1.25)   Error: 3.20
Last SG, Last State: (  3.40,   0.81), (  1.40,  -1.22)  SG Improvement:-0.01410 

Goal, Curr: (-0.81,  1.01), (  1.18,  -1.09)   Error: 2.90
Last SG, Last State: (  2.86,   0.86), (  1.03,  -1.10)  SG Improvement:-0.17585 

Goal, Curr: (-1.02,  1.03), (  1.40,  -0.75)   Error: 3.00
Last SG, Last State: (  3.40,   1.26), (  1.40,  -0.75)  SG Improvement:-0.00183 

Goal, Curr: (-1.07,  1.03), (  1.40,  -1.00)   Error: 3.20
Last SG, Last State: (  3.40,   1.04), (  1.40,  -0.98)  SG Improvement:-0.00941 

Goal, Curr: (-0.90,  1.15), (  1.40,  -1.40)   Error: 3.43
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.05073 

Goal, Curr: (-0.94,  1.22), (  1.40,  -1.12)   Error: 3.31
Last SG, Last State: (  3.40,   0.93), (  1.40,  -1.09)  SG Improvement:-0.01059 

Goal, Curr: (-0.85,  1.00), (  1.40,  -0.69)   Error: 2.81
Last SG, Last State: (  3.40,   1.34), (  1.40,  -0.67)  SG Improvement:-0.00650 

Goal, Curr: (-1.23,  0.78), (  1.40,  -1.40)   Error: 3.42
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.04805 

Goal, Curr: (-0.89,  1.03), (  1.40,  -1.05)   Error: 3.10
Last SG, Last State: (  3.40,   0.97), (  1.40,  -1.04)  SG Improvement:-0.00457 

Goal, Curr: (-0.88,  0.93), (  1.40,  -1.40)   Error: 3.26
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00052 

Goal, Curr: (-0.81,  1.19), (  1.40,  -1.40)   Error: 3.40
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00079 

Goal, Curr: (-1.16,  1.20), (  1.40,  -1.10)   Error: 3.44
Last SG, Last State: (  3.40,   0.97), (  1.40,  -1.06)  SG Improvement:-0.01804 

Goal, Curr: (-0.93,  0.91), (  1.40,  -0.70)   Error: 2.83
Last SG, Last State: (  3.40,   1.35), (  1.40,  -0.68)  SG Improvement:-0.01078 

Goal, Curr: (-1.10,  0.96), (  1.12,  -1.15)   Error: 3.07
Last SG, Last State: (  2.81,   0.82), (  0.97,  -1.17)  SG Improvement:0.24528 

Goal, Curr: (-0.87,  1.06), (  1.40,  -0.96)   Error: 3.04
Last SG, Last State: (  3.40,   1.06), (  1.40,  -0.95)  SG Improvement:-0.00486 

Goal, Curr: (-0.79,  1.04), (  1.40,  -1.40)   Error: 3.28
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.10001 

Goal, Curr: (-1.19,  1.24), (  1.40,  -1.25)   Error: 3.60
Last SG, Last State: (  3.40,   0.82), (  1.40,  -1.22)  SG Improvement:-0.01652 

Goal, Curr: (-1.09,  1.19), (  1.08,  -0.96)   Error: 3.05
Last SG, Last State: (  2.74,   1.01), (  0.91,  -0.98)  SG Improvement:0.36275 

Goal, Curr: (-1.22,  0.88), (  1.40,  -1.40)   Error: 3.47
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00157 

Goal, Curr: (-0.82,  1.04), (  1.40,  -1.40)   Error: 3.30
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00138 

Goal, Curr: (-0.80,  0.87), (  1.40,  -1.40)   Error: 3.16
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00221 

Goal, Curr: (-1.11,  1.11), (  1.40,  -0.88)   Error: 3.20
Last SG, Last State: (  3.40,   1.14), (  1.40,  -0.87)  SG Improvement:-0.00424 

Goal, Curr: (-0.90,  1.06), (  1.40,  -1.01)   Error: 3.09
Last SG, Last State: (  3.40,   1.00), (  1.40,  -1.00)  SG Improvement:-0.00465 

Goal, Curr: (-0.99,  1.09), (  1.40,  -1.39)   Error: 3.44
Last SG, Last State: (  3.40,   0.68), (  1.40,  -1.36)  SG Improvement:-0.01652 

Goal, Curr: (-1.04,  0.84), (  1.40,  -0.84)   Error: 2.96
Last SG, Last State: (  3.40,   1.18), (  1.40,  -0.83)  SG Improvement:-0.00589 

Goal, Curr: (-1.14,  0.82), (  1.40,  -1.00)   Error: 3.13
Last SG, Last State: (  3.40,   1.02), (  1.40,  -0.99)  SG Improvement:-0.00429 

Goal, Curr: (-0.95,  1.14), (  1.40,  -1.40)   Error: 3.46
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00045 

Goal, Curr: (-1.23,  1.04), (  1.40,  -1.15)   Error: 3.42
Last SG, Last State: (  3.40,   0.87), (  1.40,  -1.14)  SG Improvement:-0.00421 

Goal, Curr: (-1.04,  0.80), (  1.40,  -1.40)   Error: 3.28
Last SG, Last State: (  3.40,   0.67), (  1.40,  -1.37)  SG Improvement:-0.01855 

Goal, Curr: (-1.11,  1.09), (  0.10,  -0.79)   Error: 2.23
Last SG, Last State: (  1.73,   1.18), ( -0.09,  -0.80)  SG Improvement:0.20405 

Goal, Curr: (-1.17,  0.91), (  1.40,  -0.81)   Error: 3.10
Last SG, Last State: (  3.40,   1.24), (  1.40,  -0.79)  SG Improvement:-0.01283 

Goal, Curr: (-1.10,  1.03), (  1.31,  -0.64)   Error: 2.93
Last SG, Last State: (  3.03,   1.35), (  1.18,  -0.64)  SG Improvement:0.05984 

Goal, Curr: (-0.99,  0.94), (  1.40,  -0.92)   Error: 3.03
Last SG, Last State: (  3.40,   1.10), (  1.40,  -0.91)  SG Improvement:-0.00481 

Goal, Curr: (-0.86,  0.89), (  1.40,  -1.40)   Error: 3.21
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00076 

Goal, Curr: (-1.11,  0.78), (  1.40,  -0.92)   Error: 3.03
Last SG, Last State: (  3.40,   1.10), (  1.40,  -0.91)  SG Improvement:-0.00506 

episode:04700, mean:7.03, std:0.69, median:7.17, success:0.00
Goal, Curr: (-1.21,  1.15), (  1.40,  -1.40)   Error: 3.65
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.01629 

Goal, Curr: (-1.20,  1.11), (  1.40,  -1.40)   Error: 3.61
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00235 

Goal, Curr: (-1.04,  0.95), (  1.40,  -1.25)   Error: 3.29
Last SG, Last State: (  3.39,   0.81), (  1.40,  -1.23)  SG Improvement:0.38824 

Goal, Curr: (-1.21,  0.80), (  1.39,  -1.31)   Error: 3.35
Last SG, Last State: (  3.40,   0.74), (  1.40,  -1.30)  SG Improvement:0.21036 

Goal, Curr: (-1.19,  0.81), (  1.40,  -1.40)   Error: 3.40
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00210 

Goal, Curr: (-1.11,  1.01), (  1.40,  -1.40)   Error: 3.48
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00020 

Goal, Curr: (-0.86,  0.93), (  1.40,  -1.40)   Error: 3.24
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00009 

Goal, Curr: (-1.19,  0.92), (  1.40,  -1.33)   Error: 3.43
Last SG, Last State: (  3.39,   0.68), (  1.40,  -1.33)  SG Improvement:0.23243 

Goal, Curr: (-0.76,  1.22), (  1.39,  -1.30)   Error: 3.32
Last SG, Last State: (  3.40,   0.74), (  1.40,  -1.30)  SG Improvement:0.19222 

Goal, Curr: (-0.95,  0.89), (  1.40,  -0.39)   Error: 2.68
Last SG, Last State: (  3.40,   1.49), (  1.40,  -0.45)  SG Improvement:-0.01566 

Goal, Curr: (-0.97,  1.03), (  1.40,  -0.49)   Error: 2.82
Last SG, Last State: (  3.40,   1.40), (  1.40,  -0.55)  SG Improvement:0.02604 

Goal, Curr: (-0.82,  0.92), (  1.40,  -1.40)   Error: 3.21
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00040 

Goal, Curr: (-0.92,  0.85), (  1.40,  -1.40)   Error: 3.23
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.05381 

Goal, Curr: (-1.11,  1.01), (  1.40,  -1.40)   Error: 3.48
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00234 

Goal, Curr: (-1.21,  0.91), (  1.40,  -1.40)   Error: 3.48
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00030 

Goal, Curr: (-0.82,  1.10), (  1.40,  -1.35)   Error: 3.31
Last SG, Last State: (  3.40,   0.69), (  1.39,  -1.32)  SG Improvement:-0.33053 

Goal, Curr: (-1.02,  0.91), (  1.40,  -1.40)   Error: 3.34
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00016 

Goal, Curr: (-1.19,  1.00), (  1.39,  -1.33)   Error: 3.48
Last SG, Last State: (  3.40,   0.70), (  1.40,  -1.33)  SG Improvement:0.17377 

Goal, Curr: (-0.80,  0.78), (  1.40,  -1.40)   Error: 3.09
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00010 

Goal, Curr: (-0.77,  1.18), (  1.40,  -1.40)   Error: 3.37
Last SG, Last State: (  3.39,   0.61), (  1.40,  -1.40)  SG Improvement:-0.51529 

Goal, Curr: (-0.85,  1.16), (  1.40,  -1.33)   Error: 3.36
Last SG, Last State: (  3.40,   0.70), (  1.39,  -1.31)  SG Improvement:-0.37318 

Goal, Curr: (-1.17,  0.85), (  1.40,  -1.40)   Error: 3.41
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00019 

Goal, Curr: (-0.98,  1.09), (  1.40,  -1.36)   Error: 3.41
Last SG, Last State: (  3.39,   0.73), (  1.40,  -1.30)  SG Improvement:-0.03163 

Goal, Curr: (-1.02,  1.21), (  1.40,  -1.28)   Error: 3.47
Last SG, Last State: (  3.39,   0.80), (  1.40,  -1.24)  SG Improvement:0.45019 

Goal, Curr: (-1.15,  1.17), (  1.40,  -1.40)   Error: 3.62
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00008 

Goal, Curr: (-0.79,  1.19), (  1.40,  -1.40)   Error: 3.39
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.01682 

Goal, Curr: (-1.00,  1.21), (  1.40,  -1.40)   Error: 3.54
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00003 

Goal, Curr: (-1.06,  1.20), (  1.39,  -1.39)   Error: 3.56
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.03563 

Goal, Curr: (-1.04,  0.87), (  1.40,  -1.40)   Error: 3.33
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.07737 

Goal, Curr: (-0.86,  1.03), (  1.40,  -1.40)   Error: 3.31
Last SG, Last State: (  3.39,   0.68), (  1.40,  -1.36)  SG Improvement:0.42185 

Goal, Curr: (-0.75,  0.83), (  1.40,  -1.40)   Error: 3.10
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.05135 

Goal, Curr: (-0.89,  1.01), (  1.40,  -1.38)   Error: 3.31
Last SG, Last State: (  3.40,   0.70), (  1.40,  -1.35)  SG Improvement:0.07219 

Goal, Curr: (-1.12,  0.94), (  1.40,  -1.40)   Error: 3.44
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00009 

Goal, Curr: (-0.89,  0.85), (  1.40,  -1.40)   Error: 3.21
Last SG, Last State: (  3.40,   0.61), (  1.40,  -1.40)  SG Improvement:0.07576 

Goal, Curr: (-0.80,  0.88), (  1.40,  -1.40)   Error: 3.17
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00002 

Goal, Curr: (-1.17,  1.03), (  1.39,  -1.20)   Error: 3.40
Last SG, Last State: (  3.40,   0.84), (  1.40,  -1.20)  SG Improvement:0.34792 

Goal, Curr: (-1.12,  1.06), (  1.40,  -1.40)   Error: 3.52
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00019 

Goal, Curr: (-1.01,  0.85), (  1.40,  -1.40)   Error: 3.29
Last SG, Last State: (  3.40,   0.65), (  1.40,  -1.40)  SG Improvement:-0.60318 

Goal, Curr: (-1.04,  0.82), (  1.40,  -1.38)   Error: 3.28
Last SG, Last State: (  3.39,   0.71), (  1.40,  -1.32)  SG Improvement:0.36873 

Goal, Curr: (-0.79,  1.12), (  1.40,  -1.40)   Error: 3.33
Last SG, Last State: (  3.40,   0.61), (  1.39,  -1.40)  SG Improvement:-0.36786 

Goal, Curr: (-1.06,  0.75), (  1.39,  -1.30)   Error: 3.20
Last SG, Last State: (  3.40,   0.75), (  1.40,  -1.27)  SG Improvement:-0.00166 

Goal, Curr: (-1.15,  0.99), (  1.40,  -1.32)   Error: 3.45
Last SG, Last State: (  3.40,   0.76), (  1.40,  -1.28)  SG Improvement:-0.83094 

Goal, Curr: (-0.83,  1.17), (  1.40,  -1.40)   Error: 3.40
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00001 

Goal, Curr: (-1.11,  1.08), (  1.40,  -1.35)   Error: 3.49
Last SG, Last State: (  3.40,   0.70), (  1.39,  -1.32)  SG Improvement:-0.50388 

Goal, Curr: (-0.87,  1.07), (  1.40,  -1.40)   Error: 3.35
Last SG, Last State: (  3.40,   0.60), (  1.39,  -1.39)  SG Improvement:-0.09218 

Goal, Curr: (-1.11,  1.14), (  1.40,  -1.40)   Error: 3.56
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00010 

Goal, Curr: (-1.24,  1.18), (  1.40,  -1.40)   Error: 3.69
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00003 

Goal, Curr: (-1.12,  1.22), (  1.39,  -0.53)   Error: 3.05
Last SG, Last State: (  3.40,   1.51), (  1.40,  -0.53)  SG Improvement:-0.09177 

Goal, Curr: (-0.84,  1.06), (  1.40,  -1.34)   Error: 3.28
Last SG, Last State: (  3.39,   0.69), (  1.40,  -1.35)  SG Improvement:0.21347 

Goal, Curr: (-0.81,  1.10), (  1.40,  -1.40)   Error: 3.33
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.04201 

episode:04800, mean:7.41, std:0.58, median:7.30, success:0.00
Goal, Curr: (-0.77,  0.94), (  1.40,  -1.40)   Error: 3.19
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00078 

Goal, Curr: (-1.07,  1.14), (  1.40,  -1.21)   Error: 3.41
Last SG, Last State: (  3.40,   0.83), (  1.40,  -1.19)  SG Improvement:0.21782 

Goal, Curr: (-0.83,  0.78), (  1.40,  -1.40)   Error: 3.11
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00004 

Goal, Curr: (-0.89,  1.00), (  1.40,  -1.27)   Error: 3.23
Last SG, Last State: (  3.40,   0.78), (  1.40,  -1.25)  SG Improvement:-0.23344 

Goal, Curr: (-1.22,  0.95), (  1.40,  -1.29)   Error: 3.44
Last SG, Last State: (  3.40,   0.75), (  1.40,  -1.27)  SG Improvement:0.14130 

Goal, Curr: (-1.20,  0.76), (  1.40,  -1.22)   Error: 3.26
Last SG, Last State: (  3.40,   0.80), (  1.40,  -1.21)  SG Improvement:0.11040 

Goal, Curr: (-1.03,  0.77), ( -0.63,  -1.22)   Error: 2.03
Last SG, Last State: (  1.28,   0.80), ( -0.68,  -1.21)  SG Improvement:-0.15505 

Goal, Curr: (-1.00,  0.87), (  0.62,  -1.23)   Error: 2.65
Last SG, Last State: (  2.26,   0.81), (  0.45,  -1.21)  SG Improvement:0.08535 

Goal, Curr: (-0.95,  1.12), (  1.40,  -1.40)   Error: 3.44
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00314 

Goal, Curr: (-0.94,  1.22), (  1.40,  -1.21)   Error: 3.37
Last SG, Last State: (  3.40,   0.83), (  1.40,  -1.19)  SG Improvement:0.13676 

Goal, Curr: (-0.82,  1.17), (  1.40,  -1.40)   Error: 3.40
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00154 

Goal, Curr: (-0.79,  1.18), (  1.40,  -1.40)   Error: 3.38
Last SG, Last State: (  3.40,   0.63), (  1.40,  -1.39)  SG Improvement:-0.01393 

Goal, Curr: (-1.10,  1.16), (  1.40,  -1.15)   Error: 3.41
Last SG, Last State: (  3.40,   0.89), (  1.40,  -1.13)  SG Improvement:0.04205 

Goal, Curr: (-1.12,  0.76), (  1.40,  -1.40)   Error: 3.32
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.20880 

Goal, Curr: (-0.78,  0.83), (  1.40,  -1.40)   Error: 3.12
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.76,  0.90), (  1.40,  -1.33)   Error: 3.11
Last SG, Last State: (  3.40,   0.69), (  1.40,  -1.32)  SG Improvement:0.03976 

Goal, Curr: (-0.94,  0.86), (  1.40,  -1.16)   Error: 3.09
Last SG, Last State: (  3.40,   0.87), (  1.40,  -1.15)  SG Improvement:0.14027 

Goal, Curr: (-0.92,  1.16), (  1.40,  -1.40)   Error: 3.46
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00020 

Goal, Curr: (-1.22,  1.07), (  1.40,  -1.40)   Error: 3.60
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00193 

Goal, Curr: (-0.96,  0.85), (  1.40,  -1.36)   Error: 3.23
Last SG, Last State: (  3.40,   0.67), (  1.40,  -1.34)  SG Improvement:-0.00148 

Goal, Curr: (-1.00,  1.18), (  1.40,  -1.40)   Error: 3.53
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.03002 

Goal, Curr: (-1.02,  1.06), (  1.40,  -1.40)   Error: 3.45
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00009 

Goal, Curr: (-1.24,  1.14), (  1.40,  -1.13)   Error: 3.48
Last SG, Last State: (  3.40,   0.90), (  1.40,  -1.11)  SG Improvement:0.22028 

Goal, Curr: (-0.90,  1.15), (  1.40,  -1.40)   Error: 3.43
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.91,  1.22), (  1.40,  -1.24)   Error: 3.37
Last SG, Last State: (  3.40,   0.80), (  1.40,  -1.22)  SG Improvement:0.04192 

Goal, Curr: (-0.86,  0.93), (  1.40,  -1.40)   Error: 3.24
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00001 

Goal, Curr: (-0.88,  1.01), (  1.40,  -1.40)   Error: 3.32
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00001 

Goal, Curr: (-0.82,  0.96), (  1.40,  -1.40)   Error: 3.24
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00046 

Goal, Curr: (-0.88,  0.82), (  1.40,  -1.29)   Error: 3.11
Last SG, Last State: (  3.40,   0.73), (  1.40,  -1.28)  SG Improvement:-0.01536 

Goal, Curr: (-0.90,  1.17), (  1.40,  -1.40)   Error: 3.45
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.86,  1.23), (  1.40,  -1.34)   Error: 3.42
Last SG, Last State: (  3.40,   0.70), (  1.40,  -1.32)  SG Improvement:0.23697 

Goal, Curr: (-1.20,  1.07), (  1.40,  -1.27)   Error: 3.49
Last SG, Last State: (  3.40,   0.75), (  1.40,  -1.26)  SG Improvement:0.09690 

Goal, Curr: (-0.86,  0.95), (  1.40,  -1.40)   Error: 3.26
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00020 

Goal, Curr: (-1.22,  1.10), (  1.40,  -1.40)   Error: 3.62
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00003 

Goal, Curr: (-1.17,  1.17), (  1.40,  -1.40)   Error: 3.63
Last SG, Last State: (  3.40,   0.64), (  1.40,  -1.38)  SG Improvement:0.13923 

Goal, Curr: (-0.94,  1.13), (  1.40,  -1.40)   Error: 3.44
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.77,  0.88), (  1.40,  -1.40)   Error: 3.14
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.93,  1.20), (  1.40,  -1.40)   Error: 3.49
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00001 

Goal, Curr: (-1.23,  1.05), (  1.40,  -1.07)   Error: 3.38
Last SG, Last State: (  3.40,   0.94), (  1.40,  -1.06)  SG Improvement:-0.09519 

Goal, Curr: (-1.24,  1.03), (  1.40,  -1.40)   Error: 3.59
