Using device: cpu
gc-4.0-fin2
Goal, Curr: (-0.92,  1.03), ( -1.18,  -0.94)   Error: 1.98
Goal, Curr: (-0.96,  1.06), (  0.16,  -1.21)   Error: 2.53
Last SG, Last State: ( -1.97,  -3.19), (  0.10,  -1.20)  SG Improvement:0.01106 

Goal, Curr: (-0.78,  1.12), (  0.48,  -1.22)   Error: 2.66
Last SG, Last State: ( -1.52,  -3.22), (  0.48,  -1.22)  SG Improvement:-0.00273 

Goal, Curr: (-0.99,  0.89), (  0.48,  -1.28)   Error: 2.62
Last SG, Last State: ( -1.53,  -3.28), (  0.48,  -1.28)  SG Improvement:-0.00113 

Goal, Curr: (-0.96,  1.02), (  0.46,  -1.29)   Error: 2.71
Last SG, Last State: ( -1.56,  -3.28), (  0.45,  -1.28)  SG Improvement:0.00213 

episode:03000, mean:6.47, std:0.43, median:6.44, success:0.00
Goal, Curr: (-1.03,  1.22), (  0.68,  -1.35)   Error: 3.09
Last SG, Last State: ( -1.35,  -3.35), (  0.66,  -1.35)  SG Improvement:0.00894 

Goal, Curr: (-1.09,  0.98), (  0.74,  -1.40)   Error: 3.00
Last SG, Last State: ( -1.26,  -3.40), (  0.74,  -1.40)  SG Improvement:-0.00192 

Goal, Curr: (-1.04,  0.89), ( -0.03,  -1.20)   Error: 2.32
Last SG, Last State: ( -2.04,  -3.21), ( -0.04,  -1.20)  SG Improvement:-0.00216 

Goal, Curr: (-0.83,  1.13), (  0.77,  -1.40)   Error: 2.99
Last SG, Last State: ( -1.27,  -3.40), (  0.75,  -1.40)  SG Improvement:0.00400 

Goal, Curr: (-1.16,  0.85), (  0.64,  -1.31)   Error: 2.81
Last SG, Last State: ( -1.37,  -3.31), (  0.64,  -1.31)  SG Improvement:-0.00197 

Goal, Curr: (-0.93,  0.82), (  0.66,  -1.34)   Error: 2.68
Last SG, Last State: ( -1.34,  -3.34), (  0.66,  -1.34)  SG Improvement:-0.00416 

Goal, Curr: (-0.82,  1.23), (  0.05,  -1.15)   Error: 2.53
Last SG, Last State: ( -1.95,  -3.15), (  0.05,  -1.15)  SG Improvement:-0.00225 

Goal, Curr: (-1.11,  0.87), ( -0.04,  -1.19)   Error: 2.32
Last SG, Last State: ( -2.05,  -3.20), ( -0.05,  -1.20)  SG Improvement:-0.00223 

Goal, Curr: (-0.79,  1.07), (  0.67,  -1.34)   Error: 2.81
Last SG, Last State: ( -1.37,  -3.33), (  0.65,  -1.33)  SG Improvement:0.00803 

Goal, Curr: (-1.23,  1.15), (  0.72,  -1.38)   Error: 3.19
Last SG, Last State: ( -1.28,  -3.38), (  0.73,  -1.38)  SG Improvement:-0.00582 

Goal, Curr: (-1.10,  0.75), (  0.79,  -1.40)   Error: 2.86
Last SG, Last State: ( -1.22,  -3.40), (  0.79,  -1.40)  SG Improvement:-0.00653 

Goal, Curr: (-1.20,  1.06), (  0.76,  -1.39)   Error: 3.13
Last SG, Last State: ( -1.26,  -3.39), (  0.75,  -1.39)  SG Improvement:-0.00131 

Goal, Curr: (-1.09,  1.13), (  0.72,  -1.38)   Error: 3.09
Last SG, Last State: ( -1.30,  -3.37), (  0.71,  -1.38)  SG Improvement:-0.00350 

Goal, Curr: (-1.06,  1.22), ( -0.04,  -1.21)   Error: 2.63
Last SG, Last State: ( -2.05,  -3.21), ( -0.05,  -1.21)  SG Improvement:-0.00219 

Goal, Curr: (-1.11,  0.95), (  0.66,  -1.34)   Error: 2.89
Last SG, Last State: ( -1.34,  -3.33), (  0.66,  -1.34)  SG Improvement:-0.00387 

Goal, Curr: (-0.91,  1.14), (  0.78,  -1.40)   Error: 3.06
Last SG, Last State: ( -1.22,  -3.40), (  0.78,  -1.40)  SG Improvement:-0.00255 

Goal, Curr: (-1.24,  0.95), (  0.75,  -1.39)   Error: 3.06
Last SG, Last State: ( -1.26,  -3.38), (  0.75,  -1.38)  SG Improvement:-0.00456 

Goal, Curr: (-0.76,  1.02), (  0.71,  -1.38)   Error: 2.81
Last SG, Last State: ( -1.29,  -3.37), (  0.71,  -1.37)  SG Improvement:-0.00378 

Goal, Curr: (-1.17,  1.24), ( -0.03,  -1.20)   Error: 2.69
Last SG, Last State: ( -2.04,  -3.20), ( -0.04,  -1.20)  SG Improvement:-0.00219 

Goal, Curr: (-1.01,  0.97), ( -0.01,  -1.16)   Error: 2.35
Last SG, Last State: ( -2.02,  -3.16), ( -0.02,  -1.16)  SG Improvement:-0.00222 

Goal, Curr: (-1.14,  0.96), ( -0.03,  -1.17)   Error: 2.41
Last SG, Last State: ( -2.04,  -3.18), ( -0.03,  -1.18)  SG Improvement:-0.00223 

Goal, Curr: (-1.14,  1.18), ( -0.01,  -1.17)   Error: 2.61
Last SG, Last State: ( -2.02,  -3.18), ( -0.02,  -1.17)  SG Improvement:-0.00221 

Goal, Curr: (-0.78,  0.93), ( -0.05,  -1.20)   Error: 2.25
Last SG, Last State: ( -2.07,  -3.20), ( -0.06,  -1.20)  SG Improvement:-0.00217 

Goal, Curr: (-0.80,  0.76), (  0.77,  -1.39)   Error: 2.66
Last SG, Last State: ( -1.25,  -3.39), (  0.76,  -1.39)  SG Improvement:0.00662 

Goal, Curr: (-0.88,  1.02), (  0.70,  -1.36)   Error: 2.85
Last SG, Last State: ( -1.30,  -3.36), (  0.70,  -1.36)  SG Improvement:-0.00508 

Goal, Curr: (-0.97,  1.07), ( -0.03,  -1.19)   Error: 2.45
Last SG, Last State: ( -2.04,  -3.20), ( -0.03,  -1.19)  SG Improvement:-0.00219 

Goal, Curr: (-1.08,  1.14), (  0.63,  -1.32)   Error: 3.00
Last SG, Last State: ( -1.38,  -3.32), (  0.62,  -1.32)  SG Improvement:0.00046 

Goal, Curr: (-0.84,  1.25), (  0.67,  -1.35)   Error: 3.01
Last SG, Last State: ( -1.33,  -3.35), (  0.67,  -1.35)  SG Improvement:-0.00489 

Goal, Curr: (-0.84,  1.16), (  0.74,  -1.40)   Error: 3.01
Last SG, Last State: ( -1.26,  -3.40), (  0.74,  -1.40)  SG Improvement:-0.00183 

Goal, Curr: (-1.18,  0.84), (  0.70,  -1.37)   Error: 2.90
Last SG, Last State: ( -1.29,  -3.36), (  0.71,  -1.36)  SG Improvement:-0.00531 

Goal, Curr: (-1.16,  1.16), (  0.77,  -1.40)   Error: 3.20
Last SG, Last State: ( -1.24,  -3.40), (  0.76,  -1.40)  SG Improvement:0.00402 

Goal, Curr: (-1.15,  0.82), (  0.64,  -1.32)   Error: 2.79
Last SG, Last State: ( -1.38,  -3.33), (  0.63,  -1.32)  SG Improvement:0.00123 

Goal, Curr: (-0.95,  1.11), (  0.75,  -1.39)   Error: 3.02
Last SG, Last State: ( -1.27,  -3.39), (  0.74,  -1.39)  SG Improvement:0.00668 

Goal, Curr: (-1.00,  1.25), (  0.74,  -1.40)   Error: 3.17
Last SG, Last State: ( -1.26,  -3.40), (  0.74,  -1.40)  SG Improvement:-0.00102 

Goal, Curr: (-0.88,  1.12), (  0.71,  -1.37)   Error: 2.96
Last SG, Last State: ( -1.29,  -3.37), (  0.71,  -1.37)  SG Improvement:-0.00439 

Goal, Curr: (-1.21,  1.03), (  0.78,  -1.40)   Error: 3.14
Last SG, Last State: ( -1.24,  -3.40), (  0.78,  -1.40)  SG Improvement:-0.00553 

Goal, Curr: (-0.76,  1.02), (  0.07,  -1.14)   Error: 2.32
Last SG, Last State: ( -1.93,  -3.15), (  0.07,  -1.14)  SG Improvement:-0.00215 

Goal, Curr: (-0.75,  1.17), (  0.69,  -1.36)   Error: 2.91
Last SG, Last State: ( -1.32,  -3.35), (  0.69,  -1.36)  SG Improvement:-0.00527 

Goal, Curr: (-1.23,  1.05), (  0.66,  -1.33)   Error: 3.04
Last SG, Last State: ( -1.37,  -3.32), (  0.64,  -1.32)  SG Improvement:0.00576 

Goal, Curr: (-0.79,  1.25), (  0.78,  -1.40)   Error: 3.08
Last SG, Last State: ( -1.23,  -3.40), (  0.78,  -1.40)  SG Improvement:0.00336 

Goal, Curr: (-1.06,  0.90), (  0.76,  -1.39)   Error: 2.92
Last SG, Last State: ( -1.25,  -3.39), (  0.76,  -1.39)  SG Improvement:-0.00460 

Goal, Curr: (-1.15,  0.93), (  0.75,  -1.39)   Error: 3.00
Last SG, Last State: ( -1.27,  -3.39), (  0.74,  -1.39)  SG Improvement:0.00827 

Goal, Curr: (-0.98,  1.06), ( -0.05,  -1.21)   Error: 2.46
Last SG, Last State: ( -2.06,  -3.22), ( -0.05,  -1.21)  SG Improvement:-0.00215 

Goal, Curr: (-0.93,  1.16), (  0.63,  -1.31)   Error: 2.92
Last SG, Last State: ( -1.39,  -3.31), (  0.62,  -1.31)  SG Improvement:0.00136 

Goal, Curr: (-1.20,  0.76), (  0.79,  -1.40)   Error: 2.93
Last SG, Last State: ( -1.24,  -3.40), (  0.77,  -1.39)  SG Improvement:0.00378 

Goal, Curr: (-0.80,  1.19), (  0.05,  -1.15)   Error: 2.49
Last SG, Last State: ( -1.95,  -3.15), (  0.05,  -1.15)  SG Improvement:-0.00229 

Goal, Curr: (-0.84,  0.91), (  0.76,  -1.39)   Error: 2.81
Last SG, Last State: ( -1.26,  -3.39), (  0.75,  -1.39)  SG Improvement:0.00410 

Goal, Curr: (-0.80,  1.24), (  0.66,  -1.34)   Error: 2.96
Last SG, Last State: ( -1.36,  -3.33), (  0.66,  -1.33)  SG Improvement:-0.00517 

Goal, Curr: (-0.93,  1.00), (  0.70,  -1.36)   Error: 2.87
Last SG, Last State: ( -1.31,  -3.36), (  0.70,  -1.36)  SG Improvement:-0.00606 

Goal, Curr: (-0.79,  1.00), (  0.72,  -1.38)   Error: 2.81
Last SG, Last State: ( -1.28,  -3.38), (  0.72,  -1.38)  SG Improvement:-0.00350 

episode:03100, mean:7.02, std:0.44, median:7.00, success:0.00
Goal, Curr: (-0.99,  0.89), ( -0.08,  -1.00)   Error: 2.09
Last SG, Last State: ( -2.05,  -2.98), ( -0.06,  -0.99)  SG Improvement:-0.00295 

Goal, Curr: (-0.91,  1.00), (  0.30,  -1.03)   Error: 2.36
Last SG, Last State: ( -1.76,  -3.02), (  0.27,  -1.02)  SG Improvement:-0.00089 

Goal, Curr: (-0.94,  0.81), ( -0.05,  -0.98)   Error: 2.00
Last SG, Last State: ( -2.05,  -2.99), ( -0.05,  -0.98)  SG Improvement:-0.00937 

Goal, Curr: (-1.21,  0.77), (  0.17,  -1.03)   Error: 2.27
Last SG, Last State: ( -1.88,  -3.03), (  0.15,  -1.03)  SG Improvement:0.01811 

Goal, Curr: (-1.07,  1.15), ( -0.54,  -1.10)   Error: 2.32
Last SG, Last State: ( -2.50,  -3.15), ( -0.52,  -1.12)  SG Improvement:-0.02965 

Goal, Curr: (-0.81,  0.90), (  0.14,  -1.01)   Error: 2.13
Last SG, Last State: ( -1.91,  -3.01), (  0.11,  -1.01)  SG Improvement:-0.03833 

Goal, Curr: (-0.90,  1.19), ( -0.05,  -0.98)   Error: 2.34
Last SG, Last State: ( -2.05,  -2.99), ( -0.05,  -0.98)  SG Improvement:-0.00935 

Goal, Curr: (-0.96,  0.86), (  0.32,  -1.05)   Error: 2.30
Last SG, Last State: ( -1.74,  -3.05), (  0.29,  -1.05)  SG Improvement:-0.00341 

Goal, Curr: (-0.91,  1.23), ( -0.49,  -1.17)   Error: 2.43
Last SG, Last State: ( -2.49,  -3.17), ( -0.49,  -1.18)  SG Improvement:0.00049 

Goal, Curr: (-0.75,  1.04), (  0.30,  -1.04)   Error: 2.33
Last SG, Last State: ( -1.75,  -3.04), (  0.27,  -1.04)  SG Improvement:0.00769 

Goal, Curr: (-0.85,  1.14), ( -0.06,  -0.98)   Error: 2.27
Last SG, Last State: ( -2.05,  -2.99), ( -0.05,  -0.98)  SG Improvement:-0.00915 

Goal, Curr: (-0.84,  1.13), ( -0.52,  -1.13)   Error: 2.28
Last SG, Last State: ( -2.50,  -3.17), ( -0.51,  -1.15)  SG Improvement:-0.02499 

Goal, Curr: (-0.78,  0.87), ( -0.05,  -0.98)   Error: 2.00
Last SG, Last State: ( -2.05,  -2.99), ( -0.05,  -0.98)  SG Improvement:-0.00957 

Goal, Curr: (-0.96,  1.15), (  0.18,  -1.02)   Error: 2.45
Last SG, Last State: ( -1.87,  -3.02), (  0.15,  -1.02)  SG Improvement:-0.02393 

Goal, Curr: (-0.89,  0.88), ( -0.52,  -1.05)   Error: 1.96
Last SG, Last State: ( -2.49,  -3.07), ( -0.51,  -1.05)  SG Improvement:-0.01545 

Goal, Curr: (-1.02,  1.11), ( -0.05,  -0.99)   Error: 2.32
Last SG, Last State: ( -2.05,  -2.99), ( -0.05,  -0.99)  SG Improvement:-0.00948 

Goal, Curr: (-1.13,  1.03), ( -0.51,  -1.17)   Error: 2.29
Last SG, Last State: ( -2.51,  -3.17), ( -0.51,  -1.18)  SG Improvement:0.00095 

Goal, Curr: (-1.13,  0.97), (  0.24,  -1.05)   Error: 2.44
Last SG, Last State: ( -1.82,  -3.04), (  0.22,  -1.04)  SG Improvement:0.01031 

Goal, Curr: (-1.15,  0.96), (  0.25,  -1.05)   Error: 2.45
Last SG, Last State: ( -1.79,  -3.04), (  0.24,  -1.05)  SG Improvement:0.00831 

Goal, Curr: (-0.81,  1.01), ( -0.05,  -0.98)   Error: 2.13
Last SG, Last State: ( -2.05,  -2.98), ( -0.05,  -0.98)  SG Improvement:-0.00959 

Goal, Curr: (-1.07,  0.76), ( -0.09,  -1.00)   Error: 2.02
Last SG, Last State: ( -2.06,  -2.98), ( -0.07,  -0.99)  SG Improvement:0.00242 

Goal, Curr: (-0.81,  0.79), ( -0.09,  -1.00)   Error: 1.93
Last SG, Last State: ( -2.06,  -2.98), ( -0.08,  -0.99)  SG Improvement:0.00453 

Goal, Curr: (-1.08,  1.23), (  0.23,  -1.05)   Error: 2.62
Last SG, Last State: ( -1.83,  -3.04), (  0.19,  -1.04)  SG Improvement:-0.02598 

Goal, Curr: (-0.76,  1.11), ( -0.51,  -1.05)   Error: 2.17
Last SG, Last State: ( -2.47,  -3.08), ( -0.49,  -1.06)  SG Improvement:-0.01642 

Goal, Curr: (-0.80,  0.90), (  0.28,  -1.04)   Error: 2.21
Last SG, Last State: ( -1.75,  -3.04), (  0.26,  -1.04)  SG Improvement:-0.03661 

Goal, Curr: (-1.18,  1.20), (  0.36,  -1.07)   Error: 2.74
Last SG, Last State: ( -1.69,  -3.07), (  0.34,  -1.07)  SG Improvement:0.00033 

Goal, Curr: (-1.02,  1.06), (  0.25,  -1.05)   Error: 2.47
Last SG, Last State: ( -1.79,  -3.05), (  0.24,  -1.05)  SG Improvement:0.01173 

Goal, Curr: (-0.86,  1.16), ( -0.50,  -1.05)   Error: 2.24
Last SG, Last State: ( -2.46,  -3.09), ( -0.48,  -1.06)  SG Improvement:-0.01456 

Goal, Curr: (-1.24,  0.81), (  0.27,  -1.02)   Error: 2.38
Last SG, Last State: ( -1.80,  -3.02), (  0.23,  -1.02)  SG Improvement:0.01030 

Goal, Curr: (-0.92,  0.91), ( -0.50,  -1.03)   Error: 1.98
Last SG, Last State: ( -2.47,  -3.04), ( -0.49,  -1.03)  SG Improvement:-0.00811 

Goal, Curr: (-0.87,  0.86), ( -0.10,  -1.02)   Error: 2.03
Last SG, Last State: ( -2.07,  -2.99), ( -0.08,  -1.00)  SG Improvement:0.00617 

Goal, Curr: (-0.92,  1.23), ( -0.52,  -1.18)   Error: 2.44
Last SG, Last State: ( -2.52,  -3.18), ( -0.52,  -1.18)  SG Improvement:0.00042 

Goal, Curr: (-0.81,  0.98), (  0.15,  -1.01)   Error: 2.21
Last SG, Last State: ( -1.90,  -3.01), (  0.13,  -1.01)  SG Improvement:0.01969 

Goal, Curr: (-1.11,  0.97), (  0.19,  -1.02)   Error: 2.37
Last SG, Last State: ( -1.86,  -3.02), (  0.17,  -1.02)  SG Improvement:0.01942 

Goal, Curr: (-1.18,  0.95), (  0.37,  -1.07)   Error: 2.55
Last SG, Last State: ( -1.67,  -3.07), (  0.35,  -1.07)  SG Improvement:-0.00241 

Goal, Curr: (-1.19,  0.84), (  0.19,  -1.00)   Error: 2.30
Last SG, Last State: ( -1.85,  -2.99), (  0.18,  -1.00)  SG Improvement:0.02077 

Goal, Curr: (-1.20,  0.86), ( -0.57,  -0.98)   Error: 1.94
Last SG, Last State: ( -2.57,  -2.97), ( -0.57,  -0.97)  SG Improvement:0.00262 

Goal, Curr: (-1.09,  1.12), ( -0.11,  -1.03)   Error: 2.36
Last SG, Last State: ( -2.08,  -3.01), ( -0.10,  -1.02)  SG Improvement:0.00908 

Goal, Curr: (-1.17,  0.92), (  0.35,  -1.08)   Error: 2.51
Last SG, Last State: ( -1.70,  -3.07), (  0.33,  -1.08)  SG Improvement:-0.00252 

Goal, Curr: (-1.11,  0.79), (  0.16,  -1.02)   Error: 2.21
Last SG, Last State: ( -1.89,  -3.02), (  0.14,  -1.02)  SG Improvement:0.01749 

Goal, Curr: (-1.16,  0.85), (  0.18,  -1.05)   Error: 2.33
Last SG, Last State: ( -1.87,  -3.04), (  0.16,  -1.05)  SG Improvement:0.01704 

Goal, Curr: (-0.94,  1.01), (  0.35,  -1.04)   Error: 2.42
Last SG, Last State: ( -1.71,  -3.04), (  0.32,  -1.04)  SG Improvement:-0.00256 

Goal, Curr: (-1.17,  1.07), ( -0.55,  -0.99)   Error: 2.16
Last SG, Last State: ( -2.55,  -3.00), ( -0.55,  -0.99)  SG Improvement:-0.00098 

Goal, Curr: (-1.17,  0.82), ( -0.50,  -1.02)   Error: 1.96
Last SG, Last State: ( -2.48,  -3.04), ( -0.49,  -1.03)  SG Improvement:0.00170 

Goal, Curr: (-0.85,  1.10), ( -0.49,  -1.06)   Error: 2.18
Last SG, Last State: ( -2.44,  -3.11), ( -0.47,  -1.08)  SG Improvement:-0.02602 

Goal, Curr: (-0.85,  0.93), ( -0.13,  -1.05)   Error: 2.10
Last SG, Last State: ( -2.11,  -3.03), ( -0.12,  -1.04)  SG Improvement:0.00916 

Goal, Curr: (-0.78,  0.97), ( -0.05,  -1.00)   Error: 2.10
Last SG, Last State: ( -2.03,  -3.00), ( -0.04,  -1.00)  SG Improvement:-0.00844 

Goal, Curr: (-1.12,  0.97), (  0.33,  -1.04)   Error: 2.48
Last SG, Last State: ( -1.73,  -3.04), (  0.30,  -1.04)  SG Improvement:0.00442 

Goal, Curr: (-0.96,  1.13), (  0.20,  -0.99)   Error: 2.42
Last SG, Last State: ( -1.84,  -2.99), (  0.18,  -0.99)  SG Improvement:0.01675 

Goal, Curr: (-0.78,  0.98), ( -0.07,  -1.01)   Error: 2.12
Last SG, Last State: ( -2.04,  -3.00), ( -0.05,  -1.00)  SG Improvement:0.00025 

episode:03200, mean:6.17, std:0.44, median:6.20, success:0.00
Goal, Curr: (-0.91,  1.24), (  0.20,  -1.17)   Error: 2.66
Last SG, Last State: ( -1.81,  -3.17), (  0.20,  -1.17)  SG Improvement:0.00045 

Goal, Curr: (-0.78,  1.01), (  0.20,  -1.18)   Error: 2.39
Last SG, Last State: ( -1.81,  -3.18), (  0.20,  -1.18)  SG Improvement:0.00036 

Goal, Curr: (-0.85,  0.80), (  0.69,  -1.09)   Error: 2.44
Last SG, Last State: ( -1.30,  -3.09), (  0.70,  -1.09)  SG Improvement:0.00224 

Goal, Curr: (-1.08,  0.85), (  0.63,  -1.03)   Error: 2.54
Last SG, Last State: ( -1.30,  -3.02), (  0.65,  -1.03)  SG Improvement:-0.04232 

Goal, Curr: (-0.92,  1.24), (  0.65,  -1.00)   Error: 2.74
Last SG, Last State: ( -1.32,  -3.00), (  0.66,  -1.00)  SG Improvement:-0.00448 

Goal, Curr: (-0.83,  0.97), (  0.70,  -1.07)   Error: 2.55
Last SG, Last State: ( -1.29,  -3.07), (  0.70,  -1.07)  SG Improvement:0.00252 

Goal, Curr: (-0.87,  0.78), (  0.20,  -1.17)   Error: 2.22
Last SG, Last State: ( -1.80,  -3.16), (  0.20,  -1.17)  SG Improvement:0.00076 

Goal, Curr: (-0.97,  1.07), (  0.20,  -1.15)   Error: 2.51
Last SG, Last State: ( -1.80,  -3.14), (  0.20,  -1.15)  SG Improvement:0.00058 

Goal, Curr: (-0.91,  1.01), (  0.70,  -1.07)   Error: 2.63
Last SG, Last State: ( -1.29,  -3.07), (  0.70,  -1.07)  SG Improvement:0.00266 

Goal, Curr: (-1.16,  0.99), (  0.66,  -1.01)   Error: 2.71
Last SG, Last State: ( -1.30,  -3.01), (  0.68,  -1.01)  SG Improvement:-0.01593 

Goal, Curr: (-0.99,  1.13), (  0.70,  -1.05)   Error: 2.76
Last SG, Last State: ( -1.29,  -3.06), (  0.70,  -1.05)  SG Improvement:0.00309 

Goal, Curr: (-0.80,  0.95), (  0.71,  -1.05)   Error: 2.51
Last SG, Last State: ( -1.28,  -3.05), (  0.72,  -1.05)  SG Improvement:-0.00053 

Goal, Curr: (-0.86,  0.99), (  0.70,  -1.07)   Error: 2.59
Last SG, Last State: ( -1.28,  -3.07), (  0.71,  -1.07)  SG Improvement:0.00173 

Goal, Curr: (-1.25,  1.03), (  0.20,  -1.18)   Error: 2.64
Last SG, Last State: ( -1.80,  -3.17), (  0.20,  -1.18)  SG Improvement:0.00075 

Goal, Curr: (-1.02,  0.94), (  0.20,  -1.18)   Error: 2.45
Last SG, Last State: ( -1.81,  -3.18), (  0.20,  -1.18)  SG Improvement:0.00033 

Goal, Curr: (-0.80,  0.85), (  0.19,  -1.18)   Error: 2.25
Last SG, Last State: ( -1.82,  -3.17), (  0.18,  -1.17)  SG Improvement:0.00005 

Goal, Curr: (-1.14,  1.21), (  0.69,  -1.07)   Error: 2.93
Last SG, Last State: ( -1.30,  -3.07), (  0.70,  -1.07)  SG Improvement:0.00313 

Goal, Curr: (-0.98,  1.18), (  0.66,  -1.04)   Error: 2.75
Last SG, Last State: ( -1.30,  -3.04), (  0.69,  -1.03)  SG Improvement:0.00705 

Goal, Curr: (-0.84,  0.93), (  0.70,  -1.06)   Error: 2.52
Last SG, Last State: ( -1.28,  -3.06), (  0.71,  -1.06)  SG Improvement:0.00199 

Goal, Curr: (-1.19,  1.15), (  0.70,  -1.10)   Error: 2.94
Last SG, Last State: ( -1.29,  -3.10), (  0.70,  -1.10)  SG Improvement:0.00236 

Goal, Curr: (-0.92,  1.04), (  0.20,  -1.17)   Error: 2.49
Last SG, Last State: ( -1.80,  -3.17), (  0.20,  -1.17)  SG Improvement:0.00062 

Goal, Curr: (-1.12,  0.78), (  0.20,  -1.16)   Error: 2.35
Last SG, Last State: ( -1.80,  -3.16), (  0.20,  -1.16)  SG Improvement:0.00045 

Goal, Curr: (-1.05,  1.19), (  0.19,  -1.17)   Error: 2.68
Last SG, Last State: ( -1.82,  -3.17), (  0.18,  -1.17)  SG Improvement:0.00011 

Goal, Curr: (-0.81,  0.89), (  0.70,  -1.07)   Error: 2.48
Last SG, Last State: ( -1.28,  -3.07), (  0.71,  -1.07)  SG Improvement:0.00210 

Goal, Curr: (-0.77,  0.87), (  0.76,  -0.94)   Error: 2.37
Last SG, Last State: ( -1.24,  -2.94), (  0.76,  -0.94)  SG Improvement:-0.00011 

Goal, Curr: (-1.13,  1.01), (  0.70,  -1.06)   Error: 2.77
Last SG, Last State: ( -1.28,  -3.06), (  0.71,  -1.06)  SG Improvement:0.00200 

Goal, Curr: (-0.98,  1.01), (  0.20,  -1.16)   Error: 2.48
Last SG, Last State: ( -1.80,  -3.16), (  0.20,  -1.16)  SG Improvement:0.00051 

Goal, Curr: (-0.83,  1.11), (  0.68,  -1.03)   Error: 2.62
Last SG, Last State: ( -1.29,  -3.03), (  0.70,  -1.03)  SG Improvement:0.00901 

Goal, Curr: (-1.05,  0.99), (  0.67,  -1.06)   Error: 2.67
Last SG, Last State: ( -1.30,  -3.07), (  0.69,  -1.06)  SG Improvement:0.01049 

Goal, Curr: (-1.17,  0.92), (  0.69,  -1.07)   Error: 2.72
Last SG, Last State: ( -1.29,  -3.07), (  0.70,  -1.07)  SG Improvement:0.00290 

Goal, Curr: (-1.16,  1.19), (  0.70,  -1.07)   Error: 2.93
Last SG, Last State: ( -1.28,  -3.07), (  0.71,  -1.07)  SG Improvement:0.00190 

Goal, Curr: (-1.09,  0.94), (  0.70,  -1.07)   Error: 2.69
Last SG, Last State: ( -1.29,  -3.07), (  0.70,  -1.07)  SG Improvement:0.00259 

Goal, Curr: (-1.03,  0.85), (  0.20,  -1.16)   Error: 2.36
Last SG, Last State: ( -1.80,  -3.16), (  0.20,  -1.16)  SG Improvement:0.00074 

Goal, Curr: (-0.98,  0.91), (  0.69,  -1.05)   Error: 2.57
Last SG, Last State: ( -1.30,  -3.06), (  0.70,  -1.06)  SG Improvement:0.00528 

Goal, Curr: (-0.95,  1.14), (  0.20,  -1.17)   Error: 2.58
Last SG, Last State: ( -1.80,  -3.17), (  0.20,  -1.17)  SG Improvement:0.00083 

Goal, Curr: (-0.89,  0.92), (  0.20,  -1.17)   Error: 2.36
Last SG, Last State: ( -1.80,  -3.16), (  0.20,  -1.16)  SG Improvement:0.00088 

Goal, Curr: (-1.21,  1.05), (  0.20,  -1.17)   Error: 2.63
Last SG, Last State: ( -1.80,  -3.17), (  0.20,  -1.17)  SG Improvement:0.00077 

Goal, Curr: (-1.23,  1.24), (  0.70,  -1.06)   Error: 3.00
Last SG, Last State: ( -1.29,  -3.06), (  0.70,  -1.06)  SG Improvement:0.00286 

Goal, Curr: (-0.82,  0.85), (  0.70,  -1.05)   Error: 2.43
Last SG, Last State: ( -1.29,  -3.05), (  0.70,  -1.05)  SG Improvement:0.00319 

Goal, Curr: (-0.95,  0.76), (  0.20,  -1.15)   Error: 2.23
Last SG, Last State: ( -1.80,  -3.15), (  0.20,  -1.15)  SG Improvement:0.00084 

Goal, Curr: (-0.77,  0.77), (  0.20,  -1.18)   Error: 2.17
Last SG, Last State: ( -1.80,  -3.17), (  0.20,  -1.18)  SG Improvement:0.00051 

Goal, Curr: (-0.91,  0.87), (  0.70,  -1.05)   Error: 2.51
Last SG, Last State: ( -1.29,  -3.05), (  0.70,  -1.05)  SG Improvement:0.00313 

Goal, Curr: (-1.10,  1.04), (  0.20,  -1.17)   Error: 2.57
Last SG, Last State: ( -1.80,  -3.17), (  0.20,  -1.17)  SG Improvement:0.00089 

Goal, Curr: (-1.03,  1.12), (  0.70,  -1.08)   Error: 2.80
Last SG, Last State: ( -1.29,  -3.08), (  0.70,  -1.08)  SG Improvement:0.00237 

Goal, Curr: (-0.88,  0.90), (  0.71,  -1.10)   Error: 2.55
Last SG, Last State: ( -1.28,  -3.10), (  0.72,  -1.10)  SG Improvement:0.00001 

Goal, Curr: (-1.20,  0.81), (  0.19,  -1.19)   Error: 2.44
Last SG, Last State: ( -1.80,  -3.18), (  0.19,  -1.19)  SG Improvement:0.00079 

Goal, Curr: (-1.19,  1.00), (  0.70,  -1.09)   Error: 2.81
Last SG, Last State: ( -1.28,  -3.09), (  0.71,  -1.09)  SG Improvement:0.00185 

Goal, Curr: (-1.17,  0.87), (  0.20,  -1.12)   Error: 2.42
Last SG, Last State: ( -1.80,  -3.12), (  0.20,  -1.12)  SG Improvement:0.00081 

Goal, Curr: (-0.76,  1.07), (  0.19,  -1.17)   Error: 2.43
Last SG, Last State: ( -1.81,  -3.16), (  0.19,  -1.16)  SG Improvement:0.00036 

Goal, Curr: (-0.99,  1.06), (  0.20,  -1.18)   Error: 2.53
Last SG, Last State: ( -1.81,  -3.18), (  0.19,  -1.18)  SG Improvement:0.00045 
